prompt,prompt_len,target
PS 16 PLAYGROUND,7,Brooklyn
RESCUE MINISTRIES CHURCH,7,Staten Island
AMSTERDAM HOUSES BUILDING 8,9,Manhattan
FAITH CHAPEL BAPTIST CHURCH,9,Brooklyn
CO-OP CITY SHOPPING & COMMUNITY CENTER S-3,12,Bronx
COLLEGE OF STATEN ISLAND - BALL FIELD 1,11,Staten Island
GRANITEVILLE SWAMP PARK,7,Staten Island
CONGREGATION OR ZARUA,8,Manhattan
EAGLE ACADEMY FOR YOUNG MEN,7,Bronx
IRELAND CONSULATE,5,Manhattan
RED HOOK WINERY,5,Brooklyn
A PHILIP RANDOLPH CAMPUS HIGH SCHOOL,8,Manhattan
HIGH SCHOOL FOR TEACHING AND THE PROFESSIONS,9,Bronx
BETANCES EARLY CHILDHOOD DEVELOPMENT CENTER,8,Bronx
BROOKDALE UNIVERSITY HOSPITAL & MEDICAL CENTER,8,Brooklyn
PS 90 HORACE MANN,9,Queens
CLOVE LAKES PARK STONEHENGE,9,Staten Island
RAVENSWOOD HOUSES BUILDING 27,10,Queens
HRA SNAP CENTER RICHMOND S99,10,Staten Island
BISHOP HENRY B HUCLES EPISCOPAL NURSING HOME,14,Brooklyn
FENIMORE-LEFFERTS BUILDING 6,11,Brooklyn
PS 56 THE LOUIS DESARIO SCHOOL,10,Staten Island
ROCKEFELLER UNIVERSITY ROCKEFELLER RESEARCH BUILDING,12,Manhattan
CALVARY NEW CEMETERY,8,Queens
ROCHDALE VILLAGE BUILDING 12,9,Queens
JFK BUILDING 338,7,Queens
FORT TOTTEN PARK,5,Queens
SOUTH BEACH HOUSES,5,Staten Island
HELEN MARSHALL PLAYGROUND BASKETBALL COURTS,10,Queens
POLICE SERVICE AREA 9 RAVENSWOOD SATELITE,13,Queens
FLUSHING INTERNATIONAL HIGH SCHOOL,6,Queens
AMC LOEWS ORPHEUM THEATER 3 AVE,13,Manhattan
THE SUMMIT LOWER SCHOOL,6,Queens
MT CARMEL CENTER FOR SENIOR CITIZENS,10,Bronx
TREVOR DAY SCHOOL W 88 ST,11,Manhattan
VAN DYKE I HOUSES BUILDING 18,11,Brooklyn
STATION A POST OFFICE,5,Queens
SEAVIEW HOSPITAL BUILDING 32,9,Staten Island
PS/MS 138 SUNRISE,10,Queens
FULTON HOUSES BUILDING 2,8,Manhattan
THE ALLEN ROOM,4,Manhattan
W O DWYER GARDENS BUILDING 1,11,Brooklyn
SEABURY DAY CARE CENTER,7,Bronx
BRONX ZOO SOMBA VILLAGE,8,Bronx
TRANSIT BOROUGH BROOKLYN,7,Brooklyn
WESTERLEIGH PARK,6,Staten Island
ST MARGARETS EPISCOPAL CHURCH,11,Bronx
RIDGEWOOD PRESBYTERIAN CHURCH,9,Queens
BETSY HEAD POOL,5,Brooklyn
FIVE STARS CHILD CARE 2,7,Brooklyn
FDNY EMS STATION 50,8,Queens
PS 75 SCHOOL OF RESEARCH & DISCOVERY,11,Bronx
BRUCKNER PLAYGROUND,6,Bronx
TISCH CHILDRENS ZOO CIRCULAR BENCH,12,Manhattan
SNUG HARBOR SOUTH GATE,7,Staten Island
FORT WADSWORTH,6,Staten Island
VFW NORTH SHORE POST 7172,12,Staten Island
ENGINE 95 LADDER 36,11,Manhattan
ST PAULS EPISCOPAL CHURCH,9,Bronx
PELHAM PARKWAY HOUSES BLDG 13,13,Bronx
TWIN OAKS TRIANGLE,7,Bronx
ALLEY POND,4,Queens
CASSIDY-LAFAYETTE HOUSES BUILDING 2,14,Staten Island
ASSER LEVY POOL,6,Manhattan
LINCOLN CORRECTIONAL FACILITY,7,Manhattan
SAR ACADEMY,3,Bronx
HORACE MANN SCHOOL FRIEDMAN HALL,9,Bronx
ABC NEWS 7 W 66 ST,10,Manhattan
NEWTOWN CREEK DISINFECTION BLDG,10,Brooklyn
LAMBS CHURCH OF NAZARENE,8,Manhattan
CRESCENT BEACH,5,Staten Island
SHEEPSHEAD BAY YACHT CLUB,8,Brooklyn
DSNY GARAGE BROOKLYN SOUTH 7,10,Brooklyn
GEORGE BRUCE LIBRARY,4,Manhattan
PROSPECT PARK FIELD HOUSE,6,Brooklyn
STARLIGHT PARK SOCCER FIELD,7,Bronx
AFGHANISTAN MISSION TO UN,8,Manhattan
STILLWELL AVENUE PREP SCHOOL 6420 BAY PKWY,16,Brooklyn
HENNESSEY TRIANGLE,6,Brooklyn
RIVERBAY COMMUNITY VOLUNTEER AMBULANCE,11,Bronx
SPRINGVILLE CREEK,4,Staten Island
CARLTON GREEN,4,Staten Island
BRONX ZOO FRIENDS OF THE ZOO BUILDING,11,Bronx
BOULEVARD HOUSES BUILDING 6,9,Brooklyn
CUSH CAMPUS SCHOOL,5,Brooklyn
INGERSOLL HOUSES BUILDING 28,11,Brooklyn
MALBA YACHT CLUB,6,Queens
FELLOWSHIP BAPTIST CHURCH,8,Staten Island
HRA OCSS CENTER RICHMOND COUNTY FAMILY COURT,11,Staten Island
FRICK COLLECTION,4,Manhattan
NY CONTAINER TERMINAL,6,Staten Island
PARK ROCK REHAB BUILDING 3,8,Brooklyn
QUEENS CENTRAL LIBRARY,5,Queens
CORTELYOU ANNEX BUILDING,7,Brooklyn
WAYANDA PARK,4,Queens
FORDHAM UNIVERSITY ALUMNI COURT SOUTH,9,Bronx
CON ED TUNNEL HEADHOUSE,7,Queens
BRONX ZOO GRAPHICS BUILDING,8,Bronx
PROSPECT PARK THIRD STREET PLAYGROUND,8,Brooklyn
MACEDONIA AME CHURCH,7,Queens
WAGNER COLLEGE PARKER TOWERS RESIDENCE HALL,10,Staten Island
LGA - DELTA SHUTTLE,7,Queens
THE GLOBAL LEARNING COLLABORATIVE HIGH SCHOOL,9,Manhattan
BARCLAYS CENTER,5,Brooklyn
GOUVERNEUR PLAYGROUND COMFORT STATION,10,Bronx
PLAYGROUND FOR ALL CHILDREN,6,Queens
TBPD DIST 02,7,Manhattan
PEOPLES BAPTIST CHURCH,8,Brooklyn
MAY SHIP REPAIR,4,Staten Island
PS 125 RALPH BUNCHE,9,Manhattan
121 PRECINCT,7,Staten Island
MANHATTAN COLLEGE HAYDEN HALL,9,Bronx
4 AVENUE OVER BELT SHORE PKWY,11,Brooklyn
PS 26 RUFUS KING,9,Queens
BROADWAY LONG ISLAND POST OFFICE,7,Queens
CENTRAL PARK SAFARI PLAYGROUND,7,Manhattan
EUROCRAFT CONTRACTING,5,Brooklyn
JACKIE ROBINSON PARK BANDSHELL,7,Manhattan
YESHIVA ACADEMY OF SOUTH QUEENS,9,Queens
ST JOHNS UNIVERSITY ROSATI HALL,8,Staten Island
GAN MIRIAM,4,Bronx
BILLIOU STILLWELL PERINE HOUSE,9,Staten Island
NORELLI-HARGREAVES PLAYGROUND,10,Queens
PERETZ SQUARE,4,Manhattan
TREMONT PARK BASEBALL FIELD,7,Bronx
OFFICE OF EMERGENCY MANAGEMENT,5,Brooklyn
RADIO CITY MUSIC HALL,5,Manhattan
SEWARD PARK LIBRARY,5,Manhattan
HIGH LINE 11 AVE ENTRANCE,9,Manhattan
EAST FLATBUSH LIBRARY,6,Brooklyn
FERRY TERMINAL SLIP 3 FOG SIGNAL,10,Staten Island
TRIBOROUGH BRIDGE PLAYGROUND D,8,Queens
ST PAULS CHURCH THE NAZARENE,9,Brooklyn
ST ADALBERT SCHOOL,6,Staten Island
HUDSON HIGH SCHOOL OF LEARNING TECHNOLOGIES,8,Manhattan
SOUTH BRONX CLASSICAL CHARTER SCHOOL IV,10,Bronx
MANHATTAN BRIDGE PEDESTRIAN,9,Manhattan
EAST  183 PED BR OV METRO N HRLM,14,Bronx
FORDHAM U TENNIS HOUSE,8,Bronx
YMCA CHINATOWN HOUSTON STREET CENTER,10,Manhattan
WEST FARMS SQUARE CONVENTIONAL BUILDING 2,11,Bronx
KONGEN DAYCARE,6,Queens
ABIB NEWBORN GARDEN,6,Brooklyn
DOUGLASTON CLUB,6,Queens
RIIS LANDING ROCKAWAY FERRY,9,Queens
PS 028 MOUNT HOPE,8,Bronx
COLLEGE OF STATEN ISLAND SCHOOL OF PHYSICAL THERAPY HEALTH SCIENCES,12,Staten Island
AMERICAN RED CROSS,4,Manhattan
PETERS FIELD BASKETBALL COURT,7,Queens
BROWNSTONES HOUSES BUILDING 12,10,Manhattan
TILDEN HOUSES BUILDING 2,9,Brooklyn
POLY PREP LOWER SCHOOL,6,Brooklyn
CARLTON PARK,4,Staten Island
MARBLE HILL HOUSES BUILDING 7,9,Bronx
COURTYARD MARRIOTT HOTEL JFK AIRPORT,11,Queens
OUR SAVIOUR LUTHERAN CHURCH,9,Staten Island
MARLBORO HOUSES BUILDING 3,9,Brooklyn
ELMHURST HOSPITAL WOMENS PAVILION,12,Queens
ADVANTAGE CARE PHYSICIANS ANNADALE,10,Staten Island
BROOKLYN EXPO CENTER,5,Brooklyn
BERRY HOUSES BLDG 2,9,Staten Island
"MANHATTAN EYE, EAR, & THROAT HOSPITAL",13,Manhattan
MARINER'S HARBOR HSES BLDG 5,14,Staten Island
PS 131 ABIGAIL ADAMS,10,Queens
NEW DORP MORAVIAN CHURCH,8,Staten Island
BOYNTON AVE REHAB HOUSES BUILDING 3,12,Bronx
GRACE BAPTIST CHURCH,6,Queens
JACOB K JAVITS FEDERAL OFFICE BUILDING,9,Manhattan
ST KEVINS SCHOOL,5,Queens
ROOSEVELT,5,Queens
MERRIAM PLAYGROUND,6,Bronx
MILL ROCK NORTH LIGHT 1,7,Manhattan
BROWNSTONES HOUSES BUILDING 28,10,Manhattan
TOTTENVILLE STATION SUBSTATION,8,Staten Island
MANOR PARK,4,Staten Island
INTERNATIONAL PRESCHOOL E 45 ST,9,Manhattan
BROWNSVILLE POST OFFICE,7,Brooklyn
JACOBI MEDICAL CENTER,5,Bronx
GARDEN OF LOVE,5,Manhattan
FDNY PURPLE K 163,10,Staten Island
CASTLE HILL HOUSES BUILDING 14,10,Bronx
URUGUAY MISSION TO UN,7,Manhattan
JOHNSON HOUSES BUILDING 10,9,Manhattan
VAN NAME AVENUE OVER B&O RAILRD,10,Staten Island
ROBERTA BRIGHT EARLY LEARNING CENTER,8,Brooklyn
JAMAICA CONSULATE,6,Manhattan
LA GUARDIA SENIOR CENTER,6,Manhattan
SEVEN BRYANT PARK,6,Manhattan
POLICE ACADEMY WEST CAMPUS,6,Queens
MARITIME INDUSTRY MUSEUM,6,Bronx
ABC NEWS 77 W 66,10,Manhattan
MACARTHUR PLAYGROUND,6,Manhattan
GIANT BAR MARSH,5,Queens
DALLAS BBQ WASHINGTON HEIGHTS,7,Manhattan
LA GUARDIA SENIOR CENTER,6,Manhattan
FLUSHING FIELDS HANDBALL COURT,7,Queens
US POWERGEN ADMINISTRATION BLDG,8,Queens
COLLEGE OF STATEN ISLAND - BALL FIELD 1,11,Staten Island
POINT YACHT CLUB,5,Bronx
EPIPHANY LOWER SCHOOL,6,Manhattan
RED APPLE CHILD DEVELOPMENT CENTER 7TH AV,10,Brooklyn
BEAD HOUSE NY,5,Brooklyn
94 ST FOOTBRIDGE,6,Queens
FRESH KILLS YARD,6,Staten Island
GREENE PLAYGROUND BASKETBALL COURT,8,Brooklyn
SAMUEL CITY HOUSES BUILDING 37,10,Manhattan
ROOSEVELT I HSES CHILDREN'S CTR,12,Brooklyn
PORT RICHMOND DOCK LIGHT B,8,Staten Island
SKYLINE PLAYGROUND,5,Staten Island
CENTRAL PARK CHARLES B STOVER BENCH,9,Manhattan
JOSEPHINE CAMINITI PLAYGROUND,8,Queens
MURRAY ST OVR LIRR PORT WASH BR,11,Queens
PS 13 M L LINDENMEYER,11,Staten Island
QUEENS COLLEGE TENNIS COURTS,8,Queens
POSEIDON PLAYGROUND,6,Brooklyn
HARBOR SCUBA,5,Brooklyn
RAIN COLLEGE AVENUE SENIOR CENTER,6,Bronx
AIRWAY INN AT LAGUARDIA,9,Queens
BEST WESTERN PLUS BROOKLYN BAY HOTEL,8,Brooklyn
61 FRANKLIN STREET GARDEN,6,Brooklyn
HARLEM ART PARK,5,Manhattan
NEW BRIGHTON CHURCH OF GOD IN CHRIST,10,Staten Island
TURTLE COVE GOLF CENTER,7,Bronx
MOORE CATHOLIC HIGH SCHOOL,7,Staten Island
HUNTS POINT MEAT MARKET BLDG B,10,Bronx
ATRIA WEST 86 BUILDING,8,Manhattan
ST RAYMOND ELEMENTARY SCHOOL,7,Bronx
QUEENSBRIDGE NORTH HOUSES BUILDING 3,10,Queens
HELLENIC CULTURAL CENTER,6,Staten Island
ST JOAN OF ARC CHURCH,7,Bronx
ADAMS HOUSES BUILDING 3,8,Bronx
CROTONA PARK INDIAN LAKE,7,Bronx
RUXTON TOWERS,6,Manhattan
RALPH R MCKEE CAREER AND TECHNICAL EDUCATION HIGH SCHOOL,12,Staten Island
PORT RICHMOND HIGH SCHOOL,6,Staten Island
MILL BROOK HOUSES BUILDING 8,8,Bronx
ST JOHNS UNIVERSITY MAHONEY HALL,8,Staten Island
PRINTERS PARK PLAYGROUND NORTH,7,Bronx
CUNNINGHAM POND,6,Staten Island
15 PENN PLZ,6,Manhattan
BELT SHORE PKW OV SHPSHD BAY RD,13,Brooklyn
USTA TENNIS COURT 16,9,Queens
MARINERS HARBOR COMMNITY CENTER,10,Staten Island
PS 721 STEPHEN MCSWEENEY,11,Bronx
ENGINE 153 LADDER 77,12,Staten Island
PATTERSON HOUSES BUILDING 11,10,Bronx
EAGLE ACADEMY FOR YOUNG MEN OF STATEN ISLAND,11,Staten Island
UTOPIA PKWY OVR BELT CRSS IS PKW,16,Queens
LITTLE LAMB PRESCHOOL,5,Staten Island
STAATS CIRCLE,4,Staten Island
SOUTH BRONX HEAD START SITE #1,9,Bronx
ARMSTRONG I HOUSES BUILDING 8,9,Brooklyn
PATCHEN COMMUNITY SQUARE GARDEN,6,Brooklyn
BENJAMIN GLADSTONE SQUARE,6,Bronx
OUR SAVIOR LUTHERAN PRESCHOOL JAMAICA,11,Queens
CLOVES LAKES PARK-SATURN PLAY EQUIPMENT,11,Staten Island
NEW YORK UNIVERSITY 19 UNIVERSITY PL,9,Manhattan
HRD OV E 127 ST RMP TO/FR HRD NB,18,Manhattan
PARS GRILL HOUSE,6,Manhattan
LONGWOOD AVE OVER AMTRAK AND CSX,11,Bronx
136 STREET PLAYGROUND,7,Queens
ST ANDREWS CHURCH,5,Bronx
HEMPSTD AVE OVR BELT CRSS IS PKW,14,Queens
ARVERNE POST OFFICE,6,Queens
INGERSOLL PROJECTS BUILDING 23,10,Brooklyn
VAN CORTLANDT PARK ARTHUR ROSS NURSERY,10,Bronx
RICHMAN PLZ AREA,6,Bronx
ST CATHERINE & ST GEORGE CHURCH,8,Queens
NEPTUNE FUEL STOP,6,Brooklyn
PIER 76 NYPD VIOLATION TOW SVC,10,Manhattan
CANARSIE PARK BALLFIELD #4,9,Brooklyn
DYKER BEACH PARK,5,Brooklyn
SOUND VIEW HOUSES BUILDING 11,9,Bronx
RIVERDALE POST OFFICE,6,Bronx
ST BERNARDS SCHOOL,5,Manhattan
BOSTON SECOR HOUSES GARAGE,8,Bronx
LONG BAR,3,Queens
FINGERBOARD ROAD OVR SIRT S SHR,11,Staten Island
NYC BOARD OF ELECTIONS,6,Staten Island
BARTEL PRITCHARD SQUARE,7,Brooklyn
NEW SCHOOL MANNES COLLEGE OF MUSIC,8,Manhattan
MANHATTAN SPANISH CHURCH 7 DAY ADVENTIST,12,Manhattan
LINDOWER PARK BASEBALL FIELD SOUTH,9,Brooklyn
THOMAS JEFFERSON PARK,5,Manhattan
LOWER EAST SIDE I SITE 1,8,Manhattan
CASTLE HILL HOUSES BUILDING 7,9,Bronx
MOORE HOMESTEAD PLAYGROUND COMFORT STATION,10,Queens
TRABAJAMOS COMMUNITY HEAD START UNIVERSITY AVE,10,Bronx
PS 8 PLAYGROUND,6,Staten Island
RIVERDALE MANOR HOME FOR ADULTS,10,Bronx
CLASSIC PLAYGROUND,5,Manhattan
DONGAN PLAYGROUND,6,Staten Island
EMMANUEL EPSICOPAL CHURCH,8,Brooklyn
HERO PARK,3,Staten Island
PARK AVENUE SYNAGOGUE EARLY CHILDHOOD CENTER,10,Manhattan
CARDINAL SPELLMAN HIGH SCHOOL,8,Bronx
IS 25 ADRIEN BLOCK,8,Queens
URBAN DOVE TEAM CHARTER SCHOOL II,9,Bronx
EAGLE ACADEMY FOR YOUNG MEN OF STATEN ISLAND,11,Staten Island
I-278 SB BQE E LEG OVER BQE NB,15,Queens
SOUTH HOLLIS LIBRARY,5,Queens
BEACH CHANNEL,4,Queens
SOUTH BRONX HEAD START SITE #3,9,Bronx
FRISCH FIELD,4,Bronx
SMITH HOUSES BUILDING 2,7,Manhattan
HARMONIE CLUB,5,Manhattan
BOWNE HOUSE,4,Queens
RECREATION CENTER 54,8,Manhattan
GREAT LAKES DREDGE & DOCK CORPORATION,11,Staten Island
VAN DYKE II PROJECTS,6,Brooklyn
SACRED HEART SCHOOL,5,Staten Island
OCEAN BAY (BAYSIDE) BLDG 24,15,Queens
BENSONHURST JEWISH COMMUNITY,8,Brooklyn
FAIRVIEW PARK BASEBALL FIELD,7,Staten Island
PS 85 GREAT EXPECTATIONS,8,Bronx
HOSTOS COLLEGE BUILDING G,6,Bronx
CUNY RALPH BUNCHE INSTITUTE FOR INTERNATIONAL STUDIES,11,Manhattan
GRASS HASSOCK CHANNEL,6,Queens
CICCARONE PARK COMFORT STATION,7,Bronx
GOLDEN YEARS ADULT DAY CARE CENTER,8,Staten Island
SNUG HARBOR CULTURAL CENTER WEST PARKING,9,Staten Island
PREPARATORY ACADEMY FOR WRITERS: A COLLEGE BOARD SCHOOL,12,Queens
CARMINE CARRO CENTER & FIELD HOUSE,9,Brooklyn
MUSEUM OF MARITIME NAVIGATION & COMMUNICATION,11,Staten Island
ST JOHNS UNIVERSITY MAHONEY HALL,8,Staten Island
CASTLE HILL LITTLE LEAGUE FIELD,7,Bronx
LOUIS PASTEUR PRK BASKETBALL COURT,10,Queens
BRIDGE PLAYGROUND,4,Bronx
ADVENT LUTHERAN CHURCH,7,Manhattan
PATHMARK NOSTRAND AV,7,Brooklyn
COLLEGE OF STATEN ISLAND SCHOOL OF EDUCATION,9,Staten Island
RODNEY PARK NORTH,5,Brooklyn
PROSPECT PARK LAFAYETTE MONUMENT,10,Brooklyn
59 BR RAMP QNBD THOM AV OV JCKSN,15,Queens
FOREST HILLS STADIUM,6,Queens
HYDE LEADERSHIP CHARTER SCHOOL GRADES K-8,12,Bronx
48 PRECINCT,6,Bronx
IMMACULATE CONCEPTION RC CHURCH,8,Staten Island
HAMILTON FISH RECREATION CENTER,7,Manhattan
SCHMUL PARK PLAYGROUND,6,Staten Island
EGBERT TRIANGLE,5,Staten Island
TELLER AVE-E 166 STREET HOUSES,13,Bronx
Z NYC HOTEL,4,Queens
MORNING GLORY COMMUNITY GARDEN,7,Bronx
FRANKLIN D ROOSEVELT BEACH & BOARDWALK,12,Staten Island
JAD CORP OF AMERICA,6,Queens
AMBER CHARTER SCHOOL,6,Manhattan
SOUTH MEADOW STAGE AND FIELD,7,Staten Island
USTA TENNIS COURT 15,9,Queens
PS 69 VINCENT D GRIPPO SCHOOL,12,Brooklyn
INDIAN CONSULATE,4,Manhattan
HORACE MANN SCHOOL HAZEN GYMNASIUM,12,Bronx
SARA D ROOSEVELT PARK,8,Manhattan
SALEM CHURCH,4,Staten Island
UNITARIAN CHURCH,4,Staten Island
LAURELTON WEST PLAYGROUND,8,Queens
CASSIDY-LAFAYETTE HOUSES BUILDING 1,14,Staten Island
BAYBRIDGE GREEN,4,Queens
GORMAN PLAYGROUND,5,Queens
THE TOWN SCHOOL,4,Manhattan
CHURCH OF PENTECOST MERRICK BLVD,10,Queens
SHELTERING ARMS POOL,7,Manhattan
HUGHES APARTMENTS BUILDING 1,9,Brooklyn
ST MARY'S PARK HOUSES BLDG 4,13,Bronx
PELHAM BAY PARK SOUTH MEADOW BALLFIELD,10,Bronx
WILLOWBROOK PARK BASEBALL FIELDS,8,Staten Island
DEP PORT RICHMOND WATER POLLUTION CONTROL PLANT,9,Staten Island
CYPRESS HILLS FULTON ST SENIOR CENTER,9,Brooklyn
THE CENTRAL BUILDING,4,Manhattan
OL GOOD COUNSEL CHURCH AUSTIN PL,7,Staten Island
LINDEN HOUSES BUILDING 13,10,Brooklyn
UNION TPKE OV CREEDMOORE HOSP RD,12,Queens
STATEN ISLAND TECHNICAL HS ATHLETIC FIELD,10,Staten Island
NOTRE DAME ACADEMY ELEMENTARY SCHOOL,9,Staten Island
AMTRAK-SUNNYSIDE YARD,11,Queens
MARIA ISABEL SENIOR CENTER,6,Bronx
BRONX COMMUNITY BOARD 12,8,Bronx
OUR LADY OF PITY CHURCH,7,Staten Island
GRAND MANOR NURSING & REHABILITATION CENTER,12,Bronx
SALVATION ARMY BROOKLYN BUSHWICK CORPS COMMUNITY CENTER,13,Brooklyn
MARSHES CREEK,5,Staten Island
TRADITIONAL DAY CARE,5,Brooklyn
PORT AUTHORITY POST OFFICE,5,Manhattan
BLUE HERON PARK,5,Staten Island
ST JOHNS U TOWNHOUSES,8,Queens
STATEN ISLAND / TRINITY CHURCH CEMETERY,11,Staten Island
PS 45 ANNEX,6,Brooklyn
EMPIRE BUFFET,5,Queens
DSNY GARAGE QUEENS EAST 10,11,Queens
5 PRECINCT,5,Manhattan
OUR SAVIORS CHURCH,5,Bronx
PARK AVE VIADUCT OVER E   42 ST,12,Manhattan
BLOOMINGDALE PARK,5,Staten Island
HAVILAND PLAYGROUND,6,Bronx
TRANSFIGURATION RC CHURCH,6,Brooklyn
NEW DORP MORAVIAN CHURCH,8,Staten Island
ENGINE 21,5,Manhattan
STATEN IS MUSEUM HISTORY CENTER,7,Staten Island
YALDEINU SCHOOL,7,Brooklyn
JACKSON-FOREST COMMUNITY GARDEN,7,Bronx
ICCD SCHOOL UPK BAYSIDE,9,Queens
ASTORIA REFORMED CHURCH,7,Queens
BARRETTO POINT PARK,6,Bronx
TREES OF LIFE ORGANIC GARDEN,7,Queens
MANHATTAN COLLEGE RESEARCH & LEARNING CENTER,10,Bronx
ST MALACHYS CHURCH,6,Manhattan
SHORE PKWY GREENWAY-80 ST PED,13,Brooklyn
GOLDFINE PAVILION,7,Bronx
16 AV BRDGE OVER LIRR BAY RDGE,13,Brooklyn
EAST RIVER HOUSES BUILDING 8,8,Manhattan
ST ELEFTHERIOS CHURCH,7,Manhattan
RIVERBANK PARK HANDBALL COURTS,9,Manhattan
COLLEGE OF STATEN ISLAND ENGINEERING TECHNOLOGIES,8,Staten Island
ALTERNATE LEARNING CENTER JAMAICA ACADEMY,8,Queens
RUSSIAN HOLY FATHERS CHURCH,8,Manhattan
ASTORIA HOUSES BUILDING 17,9,Queens
FLATLANDS FAMILY SHELTER,6,Brooklyn
CASTLE HILL HOUSES BUILDING 6,9,Bronx
OUTERBRIDGE PARK AND RIDE,7,Staten Island
HIGHBRIDGE GARDENS SENIOR CENTER,7,Bronx
ISLE OF MEADOWS,7,Staten Island
STEBBINS AVE - HEWITT PLACE HOUSES BUILDING 2,14,Bronx
CLASON POINT GARDENS BLDG 46,12,Bronx
JOHN STREET PARK,4,Brooklyn
NEW EXPLORATIONS INTO SCIENCE TECHNOLOGY & MATH HIGH SCHOOL,12,Manhattan
DSNY PIER,4,Brooklyn
BOROUGH PLACE RAMP A OVR SI RAIL,11,Staten Island
RFK BR BRONX PED AND BIKE PATH,11,Bronx
AMSTERDAM HOUSES BUILDING 11,10,Manhattan
PS 49 DOROTHY BONAWIT KOLE,12,Queens
SHELTER PAMOJA HOUSE,8,Brooklyn
DSNY GARAGE QUEENS EAST 12,11,Queens
46 PRECINCT,6,Bronx
BERRY HOUSES FRIENDSHIP CLUB,7,Staten Island
CABLE SECTION BROOKLYN,6,Brooklyn
PS 37 ANNEX,6,Staten Island
QUEENS COLLEGE SOFTBALL FIELD,7,Queens
RIIS 2 HOUSES BUILDING 19,11,Manhattan
GUN HILL PLAYGROUND,5,Bronx
STATEN ISLAND ZOO CHILDRENS CENTER BUILDING 1,13,Staten Island
FARRAGUT HOUSES BUILDING 7,10,Brooklyn
PHYLS ACADEMY,4,Brooklyn
IAHD ST MARYS SCHOOL,7,Bronx
CHELSEA PIERS GOLF CLUB,8,Manhattan
VIDALIA PARK COMFORT STATION,6,Bronx
BROAD CHANNEL PARK,4,Queens
PS 193 GIL HODGES,9,Brooklyn
RIKERS ISLAND NORTH INFIRMARY CENTER,9,Bronx
PS 149 ANNEX,7,Brooklyn
FIRST CALVARY CEMETERY,8,Queens
TIMES SQUARE TOWER,4,Manhattan
ASTIN JACOBO BALLFIELD,8,Bronx
SWEETGUM PLAYGROUND,6,Bronx
MONTE HERMON CHURCH,6,Manhattan
BELLEROSE PLAYGROUND,6,Queens
FERRY TERMINAL POST OFFICE,7,Staten Island
CONGREGATION AHAVATH ISRAEL,8,Staten Island
ADVANTAGECARE PHYSICIANS CLOVE RD MEDICAL OFFICE,14,Staten Island
HUNTERS POINT SOUTH PARK LAWN,9,Queens
WEST 4 ST COURTS,7,Manhattan
COLONEL DAVID MARCUS PLAYGROUND,8,Brooklyn
GENEVA SCHOOL OF MANHATTAN EAST CAMPUS,11,Manhattan
GOLDEN YEARS ADULT DAY CARE CENTER,8,Staten Island
WAGNER COLLEGE,5,Staten Island
GLENWOOD HOUSES BUILDING 19,10,Brooklyn
BURLINGTON COAT FACTORY GLEN OAKS,11,Queens
URBAN ASSEMBLY SCHOOL FOR THE PERFORMING ARTS,9,Manhattan
FT TILDEN COAST GUARD,7,Queens
113 PRECINCT,7,Queens
COLUMBIA UNIVERSITY CASA HISPANICA,8,Manhattan
SUCCESS ACADEMY CHARTER SCHOOL HARLEM 2,10,Manhattan
MIDLAND PLAYGROUND,5,Staten Island
SHEARITH ISRAEL CONGREGATION,8,Manhattan
EAST RIVER FIELDS SOCCER 84,9,Manhattan
QUEENS COMMUNITY BOARD 8,7,Queens
HIGH LINE W 28 ST ENTRANCE,10,Manhattan
PS 95 SHEILA MENCHER,9,Bronx
AGUDATH ISRAEL OF STATEN ISLAND,9,Staten Island
CONCH PLAYGROUND,5,Queens
BROOKLYN MOVEMENT CENTER,5,Brooklyn
THOMAS PELL WILDLIFE SANCTUARY,8,Bronx
SOUNDVIEW PARK PLAYGROUND METCALF AVE COMFORT STATION,12,Bronx
ESPLANADE SENIOR LIVING,6,Staten Island
WILLIAMSBRIDGE RD OVR AMTRAK CSX,12,Bronx
BROOKLYN COLLEGE LEONARD & CLAIRE TOW CENTER FOR THE PERFORMING ARTS,15,Brooklyn
WHOLE FOODS MARKET UNION SQUARE,8,Manhattan
LA FAMILIA UNIDA DAY CARE,8,Manhattan
GANI EARLY CHILDHOOD CENTER @EDUCATIONAL ALLIANCE,12,Manhattan
BETANCES EARLY CHILDHOOD DEVELOPMENT CENTER,8,Bronx
TIBETAN COMMUNITY CENTER,7,Queens
MARINER'S HARBOR HSES BLDG 18,15,Staten Island
BEACH CHANNEL PLAYGROUND,6,Queens
COLLEGE OF STATEN ISLAND ST GEORGE,8,Staten Island
STATEN ISLAND BOYS FOOTBALL LEAGUE FIELD,8,Staten Island
FORT #4 PLAYGROUND,6,Bronx
IMPERIAL COURT HOTEL,6,Manhattan
PS 44 DAVID C FARRAGUT,11,Bronx
SLEEP INN HOTEL 13 ST,8,Queens
MILLER FIELD PICNIC AREA,7,Staten Island
EASTCHESTER LIBRARY,4,Bronx
AMERICAN LEGION POST 1367,10,Staten Island
PS 69 PLAYGROUND,7,Brooklyn
BABE RUTH PLAZA,6,Bronx
OLD FIRST NURSERY SCHOOL,6,Brooklyn
COMMUNITY UNITED METHODIST CHURCHF MIDDLE VILLAGE & FOREST HILLS,12,Queens
MILL BROOK HOUSES BUILDING 4,8,Bronx
BENJAMIN HOTEL,4,Manhattan
