prompt,prompt_len,target
"@AlisonFreed  That's sad   Even though I am not sure how I feel about her choice to keep the child, people should not be so heartless.",35,0
Today is the last day of school. Would like to go to bed again...anyway hope you've great day  xoxoxo,27,0
What was his reasoning in helping destroy the atomic bomb?,12,0
"The current day has been terrible, but I expect to feel better later on by going on a pleasant outing to the city.",26,1
"I am also a writer, of sorts. I am really good at coming up with ideas for movie/T.V. shows, and I hope to one day get them made. ",39,0
The conclusions propose that either a neural reflex or systemic allergic inflammation induces sinus inflammation and this response could contribute to allergic subjects' rhinosinusitis development.,31,1
@Msveronica haha!!!watch half of it then run the house and then watch the second bit ,22,0
"Dear Denise, I'm a big fan of your show and eagerly looking forward to when season 2 will be aired. Can you please let me know? xoxo",34,1
"@davedays, indeed there is. On Monday, June 8th, Apple will conduct their WWDC (worldwide development conference) during which they are expected to make the announcement.",39,1
"Oh no, I am not happy anymore, my face is sad now.",16,1
I made it! I made it! I made it! I made it! I made it! I made it!!!!!! VERY THRILLED!! Classes start on June 22nd! YAYYYY!!!!! Overwhelmed with excitement!!!!!,48,1
Movie smoking exposure significantly predicted progression to established smoking in long-term follow-up. We estimate that 34.9% of established smoking in this cohort can be attributed to movie smoking exposure.,41,0
Is there sperm present in the pre-ejaculate penile secretion that comes from the Cowper's gland?,24,1
Haha @websurfer1232 and @MissionSixRoxur convo was funn! Hate this weather ,25,0
Cannot keep track of the amount of times he has ridden with Brandy.,15,1
"@ericedelstein individuals cannot be entirely characterized by their actions on Twitter. However, this may only be accurate for a short period and not for an extended period of time.",37,1
"Just got done working with Nate today...got another 100%! Yippee!! He's going on vacation next week, so I have to brave Calc on my own. ",40,0
What traditional culture predominates in many areas of small farms?,13,0
"@sbenwealer, I heard that! I was excited to meet you. Please keep us updated!",23,1
"Curcumin suppresses the STAT3 pathway in experimental colitis, which leads to improved comprehension of how curcumin functions to cure colitis.",26,1
@jchutchins And still it isn't possible to order Personal Effects: Dark Arts in german book stores (I just tried it) ,31,0
"Today was quite embarrassing, sigh. Though swimming wasn't very enjoyable, culinary class was absolutely fantastic. It was so fun; we participated in a sandwich-making contest!",36,1
"were having here youre right right here he loses it gets the left hand down and then he runs over his own center theyre talking to him to get into the end zone put a big answer by the sooners after the <person player=""michiah quick"" race=""UNK"" position=""WR"">quick</person> cut down by taylor with their first series there was and<person player=""austin seibert"" race=""UNK"" position=""K"">austin seibert</person>gives oklahoma 76 lead 11 plays 65 yards in 348 and for the machi p rhine is 11th rushing touchdown for the big 12 get ready touchdowns are coming out plenty more on aurilla saturday night football presented",154,0
"""Congratulations on your success!"" said @OfficialTL. ""You're truly amazing because of your genuine humility and groundedness.""",27,1
Does individual submission and embedding of prostate biopsies decrease rates of equivocal pathology reports?,17,0
"Resident participation in RPs seems to be secure and has no impact on post-op issues or LOS, despite the PGY level. The longer procedural time required for student education justifies resident contribution to RPs.",43,1
Is three-dimensional rotational X-ray acquisition technique reducing patients ' cancer risk in coronary angiography?,20,0
@hewball is finally home  now for Brody to go to sleep and I can relax,19,0
Those are the best flowers. I received orchids that lasted for almost two weeks and they were so beautiful.,22,1
Do utility values and willingness to pay suitably reflect health outcome in hip and knee osteoarthritis?,18,0
I was stuffed to the point where sleeping was the only way to alleviate the pain haha!,19,1
"Is serum ferritin level higher in poorly controlled patients with type 2 diabetes and people without diabetes , aged over 55 years?",28,0
"@IJCopon925, it's unfortunate but the book is truly a valuable read. I too shall be working tomorrow morning but I anticipate finishing the book by 2.",39,1
@dlabb you're one of the only people who feels my pain right now ,19,0
Does tissue kallikrein and kinin infusion rescue failing myocardium after myocardial infarction?,18,0
@Dayat_Cookie ohmahn..don't feel like that  its that tuition center that should have stupidity all over their faces(the bosses especially),34,0
"Rectal cancer patients treated at high-volume hospitals are more likely to be part of an MDT conference, which is an independent predictor of the utilization of adjuvant radiotherapy, bolstering the idea of discussing all rectal cancer patients at MDT conferences regardless of their high or low-volume hospital treatment.",60,1
Specific hTERT inhibition causes remarkable short- and long-term effects on the growth of BCa cells and represents a promising new treatment option of solid tumors. We propose that this alternative treatment could be applied in terms of an instillation therapy.,50,0
"oklahoma state they stop to play boise state i mean just getting started that way not easy i mean there for three of the top ten teams and equipment of the three top ten teams in the first month and the only other skilled at doing that in arizona out of the pac12 oklahoma oklahoma state and in boise state <person player=""kenny stills"" race=""nonwhite"" position=""WR"">kenny</person> wailing out of the pocket wilkin picked up the first down and gets and midfield actually inside oklahoma territory that s a gain of 13 on third down and 10 and how about <person player=""gj",132,0
The outcomes unveil a fresh perspective on the mechanisms associated with indifference in old age and present an exciting opportunity for psychotherapeutic measures.,26,1
discipline and that was up it was a good finish to a series two yard trying rogon at oklahoma state now up 31 well there have been obviously some tragic events that have taken place in louisiana in that southeastern portion of louisiana baton rouge and hammond both affected by that flooding the campus not so much for southeastern louisiana put the students and the athletics department as a whole we focus on the football team he did a great job aiding in the recovery effort in helping out so many of those citizens that needed it at the time,110,0
"Just checking my twitter and facebook for some updates and all. And plus, I'm expecting someone's reply on my YM. So sad there's none. ",36,0
