prompt,prompt_len,target
Apple built phones long before Nokia.,8,no
Carbon has an atomic mass of 12.011 u.,16,yes
Guilt causes people to do unpredictable things.,10,yes
You cannot battle Reptile in the first Mortal Kombat,10,yes
A divorce is part of every marriage that doesn't end in death.,16,yes
Mercurcy is almost never found in fish,10,no
"Physical dependence is a defining feature of addiction, according to the NIDA definition.",17,yes
Is it true that the branch of the government that Bill Clinton served in 1994 has a power to reject bills passed by other branches?,31,yes
hawaii is the widest state in the usa.,10,yes
Was Marie Curie's first Nobel prize in physics?,12,yes
part of the complexity of emotions is past experience,10,yes
Did Bob Dylan win a Nobel prize?,9,yes
Analyzing problems and then finding their solutions are done in this order.,14,yes
"After recovering from a viral infection, a person will be immune for a time to that particular illness?",21,yes
A sentence is a group of numbers.,9,no
Florida is a state that was established before Montana,10,yes
A cord is part of a cordless drill.,10,no
Voluntary intoxication or drug use is almost never the basis for the successful assertion of the insanity defense.,21,yes
Can a student not study and still pass a test?,12,yes
An island has to be surrounded by water?,10,yes
A beat is a musical term but is also sometimes used to describe someone's job area.,20,yes
Mathematics is almost always the basis for physics,9,yes
Arizona is smaller than florida.,7,no
Most people realize that making a flat statement before checking facts can cause them to say something that is incorrect. ,23,yes
New Orleans is the capital of the USA. ,11,no
A shirt cannot be made of leather?,9,no
Is is true that a trained chemist can almost never identify carbon monoxide by its odor?,18,yes
True or false: lettuce is part of a salad.,12,yes
Is Louisiana part of the land the US purchased from Napoleon?,13,yes
None of the young men now are baby boomers.,11,yes
to have style it takes at least two people to approve,12,no
A computer program on Java probably has multiple strings,10,yes
Moscow is part of the Ukraine.,8,no
"Constructed circa 1850 an acorn-shaped gazebo can be found in Acorn Park in Silver Spring, Maryland. The park is all that remains of Francis Preston Blair’s estate.",39,yes
november is a cold month because it occurs in winter,11,yes
Part of the job of photographers is to paint pictures to sell?,14,no
McDonald's started selling breakfast in 1960,13,no
Part of a story is the ending. ,10,yes
Little penne is the same size as regular penne,12,no
Would a child expect to have fun if they were engaged in game theory?,16,no
Is a whale the same size as a lake?,11,no
A club that sells club sandwiches cannot have any toothpicks.,13,no
A bath tub has space for fishing.,9,no
Wisconsin always has cheese.,6,yes
You can go down in a building's elevator only if you are not currently on the first floor or in the basement,25,yes
"Historically, a gentleman removing his hat before entering a building is a sign of respect and good manners.",21,yes
An army recruit is capable of making beds so well that a coin will bounce off the tautly-pulled sheets,23,yes
A finger is part of a foot?,9,no
An apparatus is called a hippopotamus in some places like New Jersey.,15,no
An engine can be the same size as a planet.,12,no
A store cannot overcharge you for items.,10,no
Part of a cutting weapon is often its blade.,11,yes
Are the famous always actors?,7,no
Israel has three vowels.,6,yes
At least one crayfish can be found in spaghetti.,11,no
Vietnam is sometimes also called thailand,7,no
Fish should always be kept in water even when cleaning their regular bowl.,15,yes
A phone is usually heavier than a phone book.,11,no
Can a tie in a competition be broken?,10,yes
If you are the chairman you answer to all those below you.,14,no
Anger can influence your decisions in a good way,10,yes
At least two pictures taken of a person will be similar in a day.,16,yes
The branch of a bank can access all the same information as your usual bank.,17,yes
Hind is a part of behind.,8,yes
addition is part of division,6,no
People take a survey only if they want to answer truthfullY?,15,no
A crop can grow on top of the metal barn in a farm,14,no
Work can be defined as the force vector times the displacement vector?,14,yes
A router in a home is about the same size as a small car.,16,no
The Moscow Mule was invented in 1951,12,no
Babe Ruth has the record for most home runs hit by a major league baseball player,17,no
To encourage is to support.,7,yes
A notebook can be used as a sketch pad.,11,yes
You could slide on the railing instead of using your feet only if you were going up a flight of stairs rather than down,25,no
Can aunt be pronounced like a word that is an insect?,13,yes
The world's largest aircraft has a wingspan larger than 88 meters.,18,yes
Reports show the temperature almost never reaches 90 F,12,no
"Some islands in the ocean are made of garbage, and aren't true islands?",18,yes
"Western influences are significant in Richmond, Canada. ",11,yes
Face cannot be totally unique for every single person,10,no
Cops can be called before a burglar comes,10,no
If a person has cancer and it is not active after treatment is it said to be in remission?,21,yes
Every person you meet has a super power,9,no
a section of hair is usually listed as three inches of hair,13,no
"If a piece of coal is smaller than another piece of coal, the smaller piece of coal will burn up after a longer amount of time?",29,no
A mime cannot speak,5,yes
A gun fires only if the safety catch is off.,12,yes
Asia is also a group,6,yes
are the dimensions of NBA basketball courts in different buildings all the same size as one another,18,yes
Playing a guitar that has none of its strings is possible.,13,no
The Statue of Liberty is smaller than an automobile.,11,no
The atmosphere always has nitrogen. ,8,yes
Deuteronomy is a series of speeches given by Abraham,11,no
"Most people will get an extension on projects, but only if they ask for it. ",19,yes
Do zebras have stripes?,7,yes
All four actresses who starred in the show The Golden Girls won at least one Emmy award.,19,yes
Chair cannot move on its own,7,yes
Sports almost never gets televised in Peru.,9,no
The games people play is a term referring to an unpleasant part of human nature.,17,yes
Military weapons have destructive power.,7,yes
Is it true that a group of technicians and nerds can write a computer program to solve almost any problem?,22,yes
A knee has the ability to bend.,9,yes
Lawrence is a name for women,7,no
A star is a rock that started burning in space.,12,no
