prompt,prompt_len,target
Fritz Roderick Von Hughes is sad to be in the kennel all day  http://apps.facebook.com/dogbook/profile/view/6882699,37,0
@katevoegele that was an amazing concert!!! got some really good video and pictures,18,0
"@VSchlesinger Hey, look who's on twitter   Very kewl",18,0
@ether_radio yeah :S i feel all funny cause i haven't slept enough  i woke my mum up cause i was singing she's not impressed :S you?,38,1
"@Ilovefal b/c &quot;we&quot; ONLY have Baby Phat, Phat Farm, Applebottoms &amp; FUBU!! And they come up pretty WEAK!! Double",44,1
http://bit.ly/PenQl  I've added a new icon to the feedicon database  Have some fun with it!,29,0
@sandsP Thanks for the FollowFriday suggestion!,12,0
Im sad right now becuz of my lady,10,1
@SeattleWillow Well I am at work.   But Leah might be doing something with Embry.,20,1
Good morning twitterland. Happy Monday,8,0
@supergirlnancy sorry  All the codes I have are posted on our site,18,1
Shit night. want john  where is he?,11,1
"@ShellyKramer I've had a fever for the past 48 hours. You should see me. I'm unshaven, puffy face and look pathetic!",36,1
Not feeling too good,5,1
"@diana_music im always blunt with my feelings, never seems to do any good",18,1
@lightgood thank you  You too! I hope this turns out to be a top week for you.,23,0
@marebear521 did u try taco n mac n cheese pizza???? I'm so cravin it right now BUT all the good food makes me sick,34,0
@tinogomes @MarceloN passed away,10,1
i feel sad for you elizabeth.,8,1
@Crimsondreamer no bueno.  hollykins needs to feel better asap.  p.s. i miss you.  you done with uni soon aren't you?  SOPROUDOFYOU.,46,1
"@denisev3 it was a biligual sweatshop LOL I talk 2 him once in a while but not as much, he got an r6",34,0
is off to work ... still &quot;recovering&quot; from an amazing and beautiful weekend. Have I mentioned how incredible my friends are??,31,0
@leslie_pearlman  mow love mow,11,1
First Day at the new job! Yeah!,10,0
"That didn't take long.. A fragment of bone did not heal to the major bone, it is now being reabsorbed by my body, may need fix in future",35,0
"@paulbaan Hello Paul, nice to hear someone is listening  Some interesting thoughts from #Kaashoek #Unisys. Patel from Doculabs next !",33,0
@riskybizness23 You never write back babe.... my feelings are hurt,18,0
@kouzrah etherreal WAS my main preoccupation. Now it's EtherREAL's preoccupation... humm... me ? schizophrenic ?,30,0
@socha4e Me too! I know  I miss all the excitement lol,18,1
"@journo_at_work agree totally, think though if we can take a point off Everton and Liverpool beat Man City we are happy days",30,0
rblpnqte @sheryonstone: &quot;sheesh I am sending one up to you @ladypn.  I think you could use it  lol&quot; RB DELUX... ? http://blip.fm/~5z36j,58,1
wanted to go to white sands today. forecast says there will be thunderstorms...,16,0
I wish I could go to the Love Music Hate Racism gig this weekend   I'm not in the right part of the world even,28,1
@alyankovic Oh! I ate pizza last night too!  I stupidly feel closer to you somehow!,23,1
@charlieks @tonita_face @emmaleeks and nana.wish i was there last night,22,1
@janessapunani concert please explain? im intrigued,12,0
Just dusted &amp; vacuumed apartment.  I think I need another new vacuum...my entire apartment is smoky.  I just bought this one from Kmart,34,1
@JonathanRKnight welcome back! I'm stuck in jury duty today.,17,1
OH. I am just so tired.,9,1
@t0mf Not really stuck on F1.. but as the weather is here today I might just stay in and watch it.,28,0
watching SNL with guess Justin Timberlake...OMG! He is too funny!  hahahah,18,0
rain drops keep falling on my head..,9,1
zzzzz.. best friend going to europe in a few hours  .. i'm gonna miss her! hope she has fun though,27,0
Going To the dentist,5,0
"@DonnieWahlberg - l'd come if u could, but Australia is just too far away",21,1
"@dizzycoolbabe  Im good ta. bit tired cos i've been wking all wkend but other than that, all good  How's you?",36,0
"Also, anyone else hayfevery today??? I've only been awake for 40mins and sufferin already",25,1
Jus back after watching Night at a Museum 2......would rate it 5 on 10,21,1
"@SairzBillington lol, thanks  I think my husband would classify it as &quot;annoying&quot; - but I like awesome so much better",34,0
getting rained out @ the devon horse show.  *head desk*,16,0
@piyush_ranjan Did I ever mention what a nice and awesome dude you are?,21,0
@madinalake Can't wait to listen to Attics,14,0
"@thecoffeewhore I'm sowwy.   It sucks, I know, I've been there. Yay for half days though!",32,0
I am sucking with the abbreviation today. Sorry  My sentences look like my eight year old is typing them. lol,24,1
@jasonsechrest pups I would LOVE to..BUTT I will be saving lives Saturday night  although I know I am missing a BLAST,30,0
"@butterflydi i'll be back on it later today, got plenty of gold, but willing to help you out, if you need anything at all",32,0
Left Cali this morning...in Dallas now..missing my car SO MUCH!!!,16,1
@joiskol  being in your room makes me sad.,14,1
Averaged $31 per hour at work today! Gotta love holidays,15,0
The book bloggers panel is not listed anywhere in the program!   Be there tomorrow at 2pm in room 1E15.  #BEA09,34,0
the sing store won't work.,9,0
Omg what is up with parents today !  I've been fighting with mine,17,1
- me and my mom's cars were broken into.  I feel violated.,18,1
sitting on chloes little trike thingo its a girraffe  ill most probobly get yelled at with in the next minute or so! ohhh well,36,0
@MsTeagan Sadly cannot listen...  *sob*,13,1
now aches &amp; chills have joined the party. Why couldn't the cold just go away? It had to get worse?,28,1
"@Ilovefal b/c &quot;we&quot; ONLY have Baby Phat, Phat Farm, Applebottoms &amp; FUBU!! And they come up pretty WEAK!! Double",44,1
@joycewaddle like almost above my sholders,13,1
im watching tv at home wishing i could get a chicken shish delivered but not go enough pennies,20,1
Bad day at the office. In a horrendous mood  Was it national 'Act like an idiotic buffoon' day today and no-one bothered to tell me?!!,34,1
so....i'm guessing no BGN?,11,0
"thinking about having lunch soon, but we have no food in",13,0
@SiCoUK he won't reply,10,0
saw a dead bird on my way to work!what a kind of day to start?! Poor little bird!,23,1
"strongly agrees with Jason about Wolverine, but not about Hugh Jackman.  Sorry. No kids for this Mouse.",23,1
Back to work!,5,0
43416 I miss you so much my heart is aching without you bub  http://is.gd/Ja9I,28,1
@asombroso bahahaha. I love Gabriel - absolutely fucking hilarious!!!,16,1
"@DWsRoseC i didn't have many in there, just 8, and the 1 that got deleted was just sent 2 days ago  and  i cried is on the rr... and i am",46,1
I miss my wacom. Especially the mouse. Laptop touch pad is horrible,16,1
about to start getting ready for work.  took lexi out to the park earlier! wish i could lay around ALL day.,27,1
I got me a little too much sun today,10,1
@ijoostin Not so good  I think that's my fault though - didn't use buttermilk. Recipe was on back of the flour.,32,1
Where did everyone go?? boo got no-one to twitter on to now  Wonder if I can con some innocent un-suspecting people into talking to me??,34,0
@Pharriell nothing  let's stay quiet together. ps: did you cry?,20,1
@zelciia weird. I tot it will usually rain east coast first. And east coast usually gets more rain.,25,0
"outta the shower, too bad justin couldn't spend the night.  haha",18,1
@apostropheme i'm a real BOY goddamit!!!!!!!!!!!!!! guh. apostro. i feel sad. the library lady thinks i'm stupid. SHE'S STUPID.  j,43,1
@parboo LOL - Birmingham was my 1st love... but it's time to move on! ;) Good Morning,26,1
@_C_A_S_ IM MAD IT WASNT SCAREY,16,0
@ROAR_Fear_Me samee.. it sucks..,14,1
on my way home from ny...then sleeping,10,0
@risquethaianna i cant go swimmin any more,14,1
"Its sooooooooo not funny when I have to move from computer to computer to render and draw. Come on, Revit! AutoCAD was never this bad.",31,1
@LiesX xD send it!,8,0
10.11PM~ todays a drag for me. so bored. im about to get into the romance book so i prob wont be on til the morn  night twitter babes ;),39,0
@DaysofBigWheels I wish I could see that first hand,14,1
feel crappy today,4,1
@dannnnnniiiie lol brandy and mr whiskers is on,14,0
i dont wanna miss the laker game tonight! i'm so sad,16,1
Please don't vote for her out of sympathy!  #BGT,16,1
@edwelker make sure you practice your hooping today!,14,0
disappointed to know that I got the Silver Award. I want the GOLD award. I hate being second best.,24,1
Yes!! i has 100 minutes of Sims 2 plus Seasons  ) fun fun expansions,21,0
"@steveplunkett  Hey, I need a car too. I'll dm you my address.",23,0
Is still tired  due to late nights out and work and has to b up early again 2moro 4 work bad times!,29,1
ive spent a lazy day today finding some interesting people to follow  its reinforced the saying... it takes all sorts of people ...,26,0
knee surgery.... back home for about 6 weeks,11,1
@nickwall0 Im not bannished... but I am at work till 6,19,1
@jlneveloff CONGRATS on graduating college!,13,0
@abstractg @grendel @tigertigercb woohoo! I got the Sunbeam Cafï¿½ Series grinder at Eu Foods for only $198! Epic win,36,0
cleaning day!,4,0
"So I was just angrily told I was extemely abusive...mentally, emotionally, &amp; physically. It made my day.  Nightss.",33,1
on my way to my dad's with my sistas..  r.i.p. Deb..,23,1
@selenagomez AWWWW  we're gonna miss you!,15,1
Having one of my bad days....Migraine today. My 1st since my neck surgery about 2 1/2 months,28,1
[Sarah Mcglaclan song in background] Please donate to jpnnbak' fund of &quot;Dinero for the cable bill&quot; think of how you will make her,39,0
Just found mj mouse flats at DJs. Of course there are none left in my size,18,1
@LKnerl yes we must I had so much fun at SXSW with you guys  PJ party in my room,25,0
Missed getting my &quot;Twilight&quot; jacket @ modcloth! Man I wish I didn't have long monkey arms and could of gotten the L instead!!,35,1
Ouch!!... Stomachace.... I ate a lot...,14,0
"desktop quad-core Win7 boot time = 2'25&quot;, laptop dual-core w/ SSD Win7 boot time = 0' 13&quot; =&gt; SSD for desktop arrives in 2 days",50,1
I fell! I think my knee is broken  but I look fabulous,15,1
"yay playing scattegories and being random with Joel, May &amp; Sherman",18,0
"Going to bed, in pain fell on my shoulder today. Good night",15,1
a bacon roll and a tea and the (hack)day is your friend  #openhacklondon,21,0
I had 2 hoes .. now I have none,11,1
"Changed my hairstyle,but it isn't good as it supposed to be~~N I don't think it wealthed that much money..  hate that hairdresser~~;(",37,1
Of course it rains five minutes after i finish watering the flowers. It took me half an hour to water all of them too.,27,1
Hoedown throwdown- all I can say is... I'm getting there!,19,0
"@fixxatedstar Aww, thank you Soulmate! Haha.",16,0
@chaletlaforet shit that is awful... could not believe it at first... so sad,20,1
Thanks @Mosskat you little star! Have been offered to come to JA for a weekender but dunno if I can afford to go. Looking into it now...,34,0
@familyguyonline thanks for following !,10,0
dis damn usb charger is good for nothin. gotta find that verizon store. my fone been dead since last nite,24,1
@Tiffany_in_VA I'm not getting your updates to my phone  I'm trying to figure it out but it makes me sad!,32,1
DANG! I just ran over a bunny on the way home.  Why do I feel so bad? And Why do I have more compassion for animals than I do humans?,37,0
"Last one month due to summer, strawberry is not availble in the Chennai markets!",18,0
Oh goody - It's Doctor Who! Hooray for IPTV,15,0
So hyped about E3. I wish I could go...,13,1
@melroze90210 I KNO!!! im so sad! evry1 is leavin its horrible! im supposed to b happy for summer but i cant ima miss evry1!,43,1
"@skrobertson thanks  i have to finish schoolwork today, no rehearsal tonight though. what ru doing?",24,0
Officially Mother Day here HAPPY Mother Day to all the MOMS,14,0
@LoriGama That wouldn't have happened if Ravit hadn't asked me. I met her thru a Twitter friend in CT. Love social media that way.,36,0
Blackout in the city is never good,9,1
4 hours of shopping over... good effort. Best part = chocolate shop.... YUJM!!!... yum even,22,0
@sarahmarina mmm hmmm and big big bro too! I have a crush on David Knight.,21,0
"I hate Fallout 3 it keeps making me jump, I'm also low on health, money, ammo and food  don't worry I'll get through it.",37,0
1 week and 1 one day to go.,11,0
@Fitoria how's the translation going?,11,0
ouch... head hurts,5,1
"@jo_locanawan: sure! Of course i'll pray for her too. Thank you, jo  send my warm regards to ur mom.: @jo_loc... http://bit.ly/Beih5",47,0
