prompt,prompt_len,target
The Prefect,4,512.0
Purity,2,563.0
Twilight Reimagined'',5,400.0
The Colorado Kid,4,184.0
The Art of Deception,5,304.0
Exo,2,464.0
Private: #1 Suspect,7,486.0
The Other Queen,4,448.0
Start-up Nation: The Story of Israel's Economic Miracle,14,320.0
Full Circle,3,323.0
The Last Lecture,4,224.0
Mr. Monk and the Two Assistants,8,279.0
Cyber World,3,250.0
There's Someone Inside Your House,8,287.0
Starless Night,4,311.0
Freedom,2,576.0
Black Power: The Politics of Liberation,8,256.0
Il cane di terracotta,5,288.0
Westlife – Our Story,6,306.0
The Obsidian Chamber,4,416.0
Three Days Before the Shooting,6,1101.0
The Essex Serpent,4,432.0
Darwin's Radio,5,448.0
The Cutthroat,4,416.0
The Women of the Cousins' War,8,352.0
Darwin's Radio,5,448.0
The Master Algorithm:,5,352.0
Waiting for Eden,4,192.0
Champagne for One,4,184.0
The Revolution: A Manifesto,6,192.0
Altered Carbon,4,375.0
Disco Bloodbath,4,288.0
The Old Republic: Fatal Alliance,7,429.0
The Kingdom,3,400.0
Mafia Queens of Mumbai,5,290.0
The Bones of Grace,5,432.0
How Sex Works,4,288.0
Firmin: Adventures of a Metropolitan Lowlife,10,288.0
Footfall,3,495.0
A World Transformed,5,587.0
America Again: Re-becoming The Greatness We Never Weren't,16,240.0
The Dangerous Days of Daniel Xtraterrestrial,10,238.0
Jarhead,3,272.0
The Death of Hope,5,152.0
(Successful Habits of Visionary Companies),9,336.0
Been Down So Long It Looks Like Up to Me,11,269.0
Ring of Fire,4,528.0
One for the Money,5,288.0
There's Someone Inside Your House,8,287.0
Sofies verden,4,518.0
(Successful Habits of Visionary Companies),9,336.0
Sharpe's Trafalgar,6,384.0
Dust of Dreams,4,1280.0
Lost,2,339.0
Devil's Gate,5,480.0
Mr. Magorium's Wonder Emporium,10,126.0
Flux,2,366.0
Rebels: City of Indra,7,344.0
Iraq Study Group Report,5,160.0
There's Someone Inside Your House,8,287.0
Moon Over Soho,4,375.0
Blue Labyrinth,3,416.0
The Reality Dysfunction,4,955.0
Paladin of Souls,4,456.0
Knuffle Bunny Too: A Case of Mistaken Identity,13,48.0
The White Princess,4,544.0
The Cabinet of Curiosities,7,565.0
Iraq Study Group Report,5,160.0
Nightrise,3,365.0
The Icarus Hunt,4,368.0
Ego Is the Enemy,5,256.0
The Reluctant Fundamentalist,7,224.0
The Syro-Aramaic Reading of the Koran,12,352.0
The Dead Town,4,448.0
Deadhouse Gates,4,943.0
Beyond the Fall of Night,6,298.0
Move Under Ground,4,191.0
Squirrel Seeks Chipmunk: A Modest Bestiary,13,176.0
White Teeth,3,480.0
Sofies verden,4,518.0
The Mambo Kings Play Songs of Love,9,408.0
Wise Blood,3,238.0
Built to Last,4,336.0
Tiger! Tiger!,5,232.0
Down and Out in the Magic Kingdom,8,208.0
"Confidence Men: Wall Street, Washington, and the Education of a President",15,528.0
Irrational Exuberance,6,312.0
A Decent Ride,4,288.0
The Gargoyle,4,480.0
The Fortress of Solitude,5,511.0
The Art of Racing in the Rain,8,321.0
Step on a Crack,5,400.0
"The Dehumanization of Art and Other Essays on Art, Culture, and Literature",17,204.0
The Mighty Miss Malone,5,320.0
Beyond the Fall of Night,6,298.0
The Coming of the TerraphilesThe Pirates of the Second Aether,14,343.0
Gettysburg,3,384.0
The Eyre Affair,4,400.0
My Beloved World,4,336.0
Dark Fire,3,384.0
The Snack Thief,4,247.0
Cari Mora,3,309.0
The Gamble,3,400.0
Beneath the Neon,4,281.0
The Women of the Cousins' War,8,352.0
The Disaster Artist,4,268.0
The Silmarillion,5,365.0
Under the Dome,4,1074.0
Invictus,3,352.0
House of Debt,4,192.0
The Yankee Years,4,512.0
Trigger Mortis,4,320.0
You and Me Forever,5,192.0
The Secret History,4,544.0
The Dead Town,4,448.0
To the Nines,5,320.0
Lyra's Oxford,6,64.0
"Millicent Min, Girl Genius",8,256.0
Dante's Equation,5,496.0
The Violet Keystone,4,240.0
The Enchantress of Florence,7,352.0
A Single Shard,4,148.0
the Hidden Side of Everything,6,336.0
A Novel of December 8th,8,384.0
Dianetics: The Modern Science of Mental Health; A Handbook of Dianetic Therapy,17,452.0
Star Wars: Scoundrels,7,464.0
All Over Creation,4,433.0
"No, They Can't: Why Government Fails – But Individuals Succeed",16,338.0
A Short History of Tractors in Ukrainian,9,336.0
(The Pronek Fantasies),8,242.0
The Master and His Emissary,8,608.0
Avalon,3,440.0
The Abolition of Britain,5,362.0
The Bazaar of Bad Dreams,6,495.0
Death in the Andes,5,288.0
"Hollywood, Interrupted",5,416.0
Playing It My Way,5,486.0
Blade Runner 2: The Edge of Human,10,340.0
Born a Crime: Stories from a South African Childhood,11,304.0
The New New Deal,5,519.0
Endless Night,3,224.0
Left of Boom: How a Young CIA Case Officer Penetrated the Taliban and Al-Qaeda,20,320.0
An Unkindness of Ravens,6,269.0
The Call of Cthulhu and Other Weird Stories,10,420.0
Grand Union: Stories,5,256.0
The Dreams in the Witch House and Other Weird Stories,11,480.0
Exo,2,464.0
CHERUB: Brigands MC,7,406.0
Beastly,3,320.0
Dark Intelligence,3,400.0
Backwards,3,352.0
When the Killing's Done,7,384.0
The Dreams in the Witch House and Other Weird Stories,11,480.0
Two Experts Pick the Greatest,6,432.0
A Long Way Down,5,352.0
Sundays at Tiffany's,7,320.0
What Happened: Inside the Bush White House and Washington's Culture of Deception,16,400.0
Star Wars: Crucible,5,336.0
Vox,2,404.0
The Death of Hope,5,152.0
The Emperor of All Maladies: A Biography of Cancer,11,592.0
Ark Angel,3,326.0
The Last Patriot,4,352.0
(Tips on Defending Yourself Against the Coming Rebellion),12,176.0
"The Future of the Mind: The Scientific Quest to Understand, Enhance, and Empower the Mind",19,400.0
Peter and the Sword of Mercy,7,528.0
"Ida B. ...and Her Plans to Maximize Fun, Avoid Disaster, and (Possibly) Save the World",22,256.0
Gregor and the Prophecy of Bane,7,320.0
Crimson Shore,3,460.0
Let It Snow: Three Holiday Romances,9,352.0
Not Without My Sister,5,416.0
Slander:,4,272.0
Wolf-Speaker,4,182.0
Gotham: A History of New York City to 1898,15,1416.0
The Lost Gate,4,384.0
Footfall,3,495.0
Avilion,3,384.0
Battleaxe,3,674.0
Private Parts,3,448.0
Triangles,2,544.0
Green Darkness,3,480.0
It Takes a Family,5,495.0
1634: The Baltic War,9,448.0
Ring,2,443.0
American Lion:,4,512.0
Anna and the French Kiss,6,372.0
Against the Tide of Years,6,454.0
La gita a Tindari,6,304.0
Lincoln in the Bardo,6,368.0
The Wise Man's Fear,7,994.0
The Clocks,3,256.0
Perfidia,4,720.0
The Time Machine Did It,6,144.0
(Successful Habits of Visionary Companies),9,336.0
(The True Story of Six College Friends Who Dealt Their Way to a Billion-Dollar Online Poker Empire—and How It All Came Crashing Down...),32,304.0
The Candy Shop War,5,404.0
Lord Sunday,3,336.0
The First Tycoon: The Epic Life of Cornelius Vanderbilt,11,736.0
Firmin: Adventures of a Metropolitan Lowlife,10,288.0
The Infinities,4,256.0
Thou Art That: Transforming Religious Metaphor,9,192.0
Dragon Harper,3,298.0
Hannibal,3,484.0
A Pocket Full of Rye,6,192.0
No Regrets,4,320.0
Sharpe's Eagle,6,304.0
The Inner Circle,4,464.0
The Simoqin Prophecies,7,505.0
Telex from Cuba,5,322.0
Iraq Study Group Report,5,160.0
Mermaids,3,147.0
Rewired: The Post-Cyberpunk Anthology,10,320.0
Brimstone,4,497.0
Sunset Park,3,320.0
Fever,2,349.0
Assassin's Quest,5,742.0
"My Mother She Killed Me, My Father He Ate Me",12,608.0
Last Orders,3,304.0
Elantris,4,496.0
The Closing of the Western Mind,7,434.0
Abide with Me,5,304.0
The Myth of Mars and Venus:,8,196.0
Communion: A True Story,7,320.0
Attack of the Clones,6,368.0
East is East,4,384.0
Babel-17,6,173.0
The Landry News,4,130.0
Ten Big Ones,4,312.0
When the Killing's Done,7,384.0
The Syro-Aramaic Reading of the Koran,12,352.0
The Slow Regard of Silent Things,7,159.0
Firefox,2,288.0
A Wolf at the Table,6,256.0
Exodus: How Migration Is Changing Our World,9,309.0
Pearl Harbor:,4,384.0
Acid Row,3,352.0
Airborn,3,321.0
Two Years Eight Months and Twenty-Eight Nights,10,286.0
Digging to America,5,323.0
Tales from the Mos Eisley Cantina,9,400.0
Tales from Jabba's Palace,8,464.0
Skyward,3,528.0
Monsignor Quixote,4,221.0
Maps and Legends,4,222.0
Drop City,3,464.0
The Golem and the Jinni,7,496.0
"The Weight-Loss Cure ""They"" Don't Want You To Know About",17,256.0
Moriarty,3,320.0
Black Hole War: My Battle with Stephen Hawking to Make the World Safe for Quantum Mechanics,18,480.0
"So Long, and Thanks for All the Fish",10,192.0
The Caves of Steel,5,224.0
TransAtlantic,3,320.0
Goliath,3,512.0
Trading in Danger,4,357.0
A Novel of December 8th,8,384.0
Wither,3,368.0
Every Second Counts,4,246.0
"My Mother She Killed Me, My Father He Ate Me",12,608.0
A Lion's Tale: Around the World in Spandex,12,432.0
Die Syro-Aramäische Lesart des Koran,12,352.0
The Blood Crows,4,400.0
Fletch Won,4,265.0
Morning Star,3,518.0
Rather Be the Devil,5,310.0
Selfish,3,448.0
The Inner Circle,4,418.0
Battleaxe,3,674.0
Trout Fishing in America,5,112.0
The System of the World,6,912.0
Luck in the Shadows,5,496.0
Cinder,3,390.0
Crescent Dawn,4,560.0
At Night We Walk in Circles,7,384.0
Under the Never Sky,5,374.0
Mafia Queens of Mumbai,5,290.0
(The Pronek Fantasies),8,242.0
Die Syro-Aramäische Lesart des Koran,12,352.0
God and the New Physics,6,272.0
Under the Never Sky,5,374.0
Elvis: What Happened?,6,332.0
The Disaster Artist,4,268.0
The Spare Room,4,195.0
The Names,3,339.0
Light,2,320.0
The Camel Club,4,816.0
The Undercover Economist,5,288.0
The Last Lecture,4,224.0
Wayside School Beneath the Cloud of Doom,9,192.0
The Long Dark Tea-Time of the Soul,10,256.0
Blood of the Fold,5,623.0
Jacky Daydream,5,307.0
Sharpe's Fury,6,416.0
The Treatment,3,397.0
Second Glance,3,432.0
Last Orders,3,304.0
Bare-faced Messiah,5,380.0
The Harlequin Tea Set,5,281.0
The Pirates! in an Adventure with Whaling,10,160.0
The White Princess,4,544.0
A Ghost in Monte Carlo,6,256.0
Affliction,3,570.0
Principles of Corporate  Finance,6,1056.0
The Empty Family,4,288.0
The Fifth Season,4,512.0
King Dork,4,352.0
Necropolis,3,388.0
The Eyes of Darkness,5,369.0
Cold,2,264.0
Coyote Blue,3,304.0
The Angel's Game,6,672.0
Tatooine Ghost,5,456.0
Death Note Another Note:,6,176.0
The Slow Regard of Silent Things,7,159.0
Thank You for Smoking,5,272.0
The Life of the Cosmos,6,370.0
A Kiss of Shadows,5,435.0
Tempus,3,306.0
The Ring of Solomon,5,448.0
The Cold Six Thousand,5,672.0
The Fourth Hand,4,336.0
American Gods,3,465.0
Into the Wild,4,224.0
Il cane di terracotta,5,288.0
The Yankee Years,4,512.0
Grim Tuesday,3,390.0
Demon in My View,5,176.0
The Eyre Affair,4,400.0
Children of Blood and Bone,6,525.0
Dreamcatcher,3,620.0
Scarpetta,4,512.0
Catching Fire,3,391.0
The Dead Town,4,448.0
The Last Centurion,4,448.0
Confessions of an Ugly Stepsister,9,368.0
Generation X: Tales for an Accelerated Culture,9,192.0
It's Not About the Bike: My Journey Back to Life,14,288.0
Exit Music,3,496.0
Physics of the Future: How Science Will Shape Human Destiny and Our Daily Lives by the Year 2100,24,416.0
The Mammoth Hunters,4,768.0
Mastermind: How to Think Like Sherlock Holmes,10,276.0
The Argumentative Indian,5,334.0
Adrian Mole and the Weapons of Mass Destruction,9,352.0
Golden Lion,3,400.0
The Book of Lies,5,352.0
CivilWarLand in Bad Decline,7,192.0
Danse Macabre,5,400.0
The Quick Red Fox,5,160.0
Disappearing Earth,4,272.0
The Coming of the TerraphilesThe Pirates of the Second Aether,14,343.0
The Last of the Sky Pirates,7,384.0
King Solomon's Carpet,6,368.0
Semiosis,3,333.0
The Fort,3,480.0
Stanley Yelnats' Survival Guide to Camp Green Lake,12,96.0
Summer Knight,3,371.0
The Song of the Quarkbeast,7,304.0
Blood of Tyrants,5,431.0
American Empire: The Center Cannot Hold,8,512.0
Start-up Nation: The Story of Israel's Economic Miracle,14,320.0
The Manchurian Candidate,5,311.0
Children of the New World,6,240.0
Forever and a Day,5,304.0
While Europe Slept: How Radical Islam is Destroying the West from Within,16,256.0
"The Dehumanization of Art and Other Essays on Art, Culture, and Literature",17,204.0
Book of Vile Darkness,5,192.0
The Janissary Tree,6,332.0
Move Under Ground,4,191.0
The Ballad of Songbirds and Snakes,8,517.0
Big Nate: In a Class by Himself,9,214.0
A Torch Against the Night,6,452.0
Sleeping Beauties,4,702.0
Time To Hunt,4,463.0
After Ever After,4,260.0
Voyage,2,580.0
Maximum Security,3,304.0
Skyward,3,528.0
The Fortress of Solitude,5,511.0
Majo no Takkyūbin,8,259.0
High Time to Kill,5,304.0
Total Control,3,520.0
Book of Vile Darkness,5,192.0
Red Dwarf,3,304.0
The Whalestoe Letters,5,86.0
The Crippled God,5,944.0
The Skeptic's Dictionary,7,446.0
La Belle Sauvage,5,560.0
Tanequil,4,368.0
The Wolf of Wall Street,6,528.0
"Confidence Men: Wall Street, Washington, and the Education of a President",15,528.0
Throne of Jade,5,398.0
Naked Economics: Undressing the Dismal Science,10,260.0
A Time for Mercy,5,480.0
"I, Robot",4,253.0
Moonseed,3,500.0
The Gospel According to Judas,6,96.0
Under the Pendulum Sun,6,416.0
Shame,2,317.0
Empire Falls,3,496.0
Warm Bodies,3,240.0
Toxin,3,357.0
The Gamble,3,400.0
Simisola,3,348.0
The New New Deal,5,519.0
Sea Prayer,3,48.0
The Initiation,3,320.0
A More Perfect Constitution,5,352.0
The Crippled God,5,944.0
Lincoln in the Bardo,6,368.0
True You: A Journey to Finding and Loving Yourself,11,256.0
The Light of Other Days,6,320.0
Brisingr,4,831.0
"Chronicles, Volume One",6,304.0
Bloodline,3,352.0
Mister Monday,3,445.0
Treasure Hunters,3,144.0
Earth Afire,4,400.0
Tales from the Mos Eisley Cantina,9,400.0
Catalyst: A Rogue One Novel,7,352.0
Infinity Blade: Redemption,5,174.0
Disappearing Earth,4,272.0
"Merry Christmas, Alex Cross",6,400.0
The Ode Less Travelled: Unlocking the Poet Within,12,220.0
Golden Boy,3,416.0
Lost Light,3,368.0
Maximum Security,3,304.0
Tripwire,3,343.0
The Coming of the TerraphilesThe Pirates of the Second Aether,14,343.0
Moneyball,3,288.0
Through Darkest Europe,5,320.0
Timequake,3,219.0
Unless,2,224.0
Catch-22,5,453.0
Everville,3,697.0
How Sex Works,4,288.0
You and Me Forever,5,192.0
The Testament,3,448.0
A Rogue Economist Explores,6,336.0
Schindler's Ark (Schindler's List),13,380.0
Mr. Monk and the Two Assistants,8,279.0
When Heaven and Earth Changed Places,7,368.0
The Flying Saucers Are Real,7,180.0
Grafarþögn,6,224.0
God Is Not Great,5,307.0
"Black Leopard, Red Wolf",6,620.0
De Niro's Game,6,288.0
L'età del dubbio,6,288.0
"Going Clear: Scientology, Hollywood, and the Prison of Belief",13,448.0
Two Experts Pick the Greatest,6,432.0
The Eagle Has Landed,6,352.0
The Shadow Rising,4,1007.0
"Trust Me, I'm Dr. Ozzy: Advice from Rock's Ultimate Survivor",19,304.0
Unless,2,224.0
The Twelve Days of Dash & Lily,8,240.0
Ilse Witch,4,464.0
Fantastic Mr Fox,4,96.0
Westlife – Our Story,6,306.0
The White Princess,4,544.0
High Five,3,304.0
Gathering Blue,3,241.0
Demon in My View,5,176.0
As Time Goes By,5,432.0
Ada Wigfield,4,224.0
Downtown Owl,3,275.0
Dragon Teeth,3,320.0
The Precipice: Existential Risk and the Future of Humanity,14,480.0
Move Under Ground,4,191.0
Faggots,4,304.0
The Cabinet of Curiosities,7,565.0
Move Under Ground,4,191.0
Jewels,3,471.0
The Transparent Society,4,384.0
Krautrocksampler,6,140.0
Hawk,2,320.0
Dark Intelligence,3,400.0
Under the Eagle,4,256.0
The Pinochet File: A Declassified Dossier on Atrocity and Accountability,15,587.0
Wizard of the Pigeons,7,214.0
"The Secret Diary of Adrian Mole, Aged 13¾",13,259.0
The Blue Knight,4,320.0
Moon Over Soho,4,375.0
The Book of the Dead,6,640.0
The New Biographical Dictionary of Film,7,1008.0
The Art of Drowning,6,112.0
Midnight Tides,3,959.0
Telex from Cuba,5,322.0
"Trust Me, I'm Dr. Ozzy: Advice from Rock's Ultimate Survivor",19,304.0
The Abortion: An Historical Romance 1966,12,226.0
Variant,2,384.0
Lost Light,3,368.0
Hilldiggers,4,474.0
Thunderball,3,253.0
TV (The Book):,6,432.0
17th Suspect,6,368.0
The Son of the Sun,6,224.0
Jade City,3,560.0
Front Lines,3,480.0
Talking to Strange Men,5,300.0
Corsair,3,448.0
Fifteen Dogs: An Apologue,7,160.0
A Torch Against the Night,6,452.0
Artemis Fowl,4,280.0
Chronic City,3,528.0
(The Case of Natalee Holloway),9,350.0
The Shape of Water,5,173.0
Squirrel Seeks Chipmunk: A Modest Bestiary,13,176.0
Children of the New World,6,240.0
Under the Never Sky,5,374.0
Knuffle Bunny Free: An Unexpected Diversion,10,52.0
The Spook's Sacrifice,7,360.0
A Break with Charity,5,272.0
Telegraph Avenue,4,465.0
1634: The Bavarian Crisis,9,448.0
Superintelligence:,4,352.0
Gallowglass,4,304.0
The Ice House,4,416.0
Me and My Shadows: A Family Memoir,9,432.0
American Shows of All Time,6,432.0
The Secret of the Nagas,7,396.0
Crimson Shore,3,460.0
"The Dehumanization of Art and Other Essays on Art, Culture, and Literature",17,204.0
Building Harlequin's Moon,6,400.0
Elsewhere,2,277.0
Book of Vile Darkness,5,192.0
The Tenth Justice,4,560.0
"I, Sniper",4,418.0
A Long Way Down,5,352.0
Ishmael,3,256.0
The Elder Gods,4,404.0
Song Reader,3,108.0
Fads and Fallacies in the Name of Science,11,373.0
Gettysburg,3,384.0
Fatherland,3,372.0
December 6,4,352.0
Mistborn: The Hero of Ages,8,572.0
The Bourne Betrayal,5,496.0
Scorpius,3,224.0
Breakfast with Buddha,4,336.0
"Bush at War, Part III",7,560.0
How to Be Good,5,256.0
Señor Vivo and the Coca Lord,7,288.0
The Mistress of Spices,5,317.0
1634: The Bavarian Crisis,9,448.0
The Bone Clocks,4,609.0
No Reservations: Around the World on an Empty Stomach,11,288.0
Proof of Heaven: A Neurosurgeon's Journey into the Afterlife,15,196.0
Fight Club,3,208.0
My Year of Meats,6,432.0
The Face in the Frost,6,174.0
The Dark Tower,4,845.0
Blood Red Road,4,544.0
We Were Soldiers Once… and Young,8,432.0
Rebels: City of Indra,7,344.0
Stanley Yelnats' Survival Guide to Camp Green Lake,12,96.0
Waking Up: A Guide to Spirituality Without Religion,11,256.0
Warbreaker,3,592.0
A Brief History of Seven Killings,8,688.0
Adjustment Day,3,336.0
Everville,3,697.0
The Overachievers,5,448.0
The Dragon and the George,6,244.0
Black Powder War,4,400.0
Liberal Fascism,3,496.0
Two Experts Pick the Greatest,6,432.0
"Going Clear: Scientology, Hollywood, and the Prison of Belief",13,448.0
We Have Always Lived in the Castle,8,214.0
Through Darkest Europe,5,320.0
Then We Came to the End,7,400.0
Lincoln in the Bardo,6,368.0
Tales from Jabba's Palace,8,464.0
Separation of Power,4,448.0
Dark Intelligence,3,400.0
The Heroin Diaries: A Year in the Life of a Shattered Rock Star,17,432.0
Theodore Boone: The Abduction,7,217.0
Promise of Blood,4,545.0
Spook Country,4,371.0
Maps and Legends,4,222.0
Theodore Boone: The Abduction,7,217.0
The Farfarers,4,377.0
Make Room! Make Room!,7,216.0
Star Wars: The Old Republic: Revan,10,298.0
I Sold My Soul on eBay,7,224.0
"Trust Me, I'm Lying: Confessions of a Media Manipulator",15,288.0
The Monk Who Became Chief Minister,7,164.0
TV (The Book):,6,432.0
Divine Madness,3,368.0
Moriarty,3,320.0
Our Mathematical Universe:,5,432.0
"Unbreakable: My Story, My Way",9,240.0
High Time to Kill,5,304.0
The Cutthroat,4,416.0
Move Under Ground,4,191.0
Rediscovering God in America,6,118.0
An Unkindness of Ravens,6,269.0
Elizabeth Costello,3,224.0
Liberal Fascism,3,496.0
"Going Clear: Scientology, Hollywood, and the Prison of Belief",13,448.0
Dance of Death,4,451.0
The Guilty,3,432.0
Tales from Jabba's Palace,8,464.0
Black Powder War,4,400.0
Derby Girl,3,240.0
The Bourne Sanction,5,496.0
Wishful Drinking,4,163.0
After You'd Gone,6,240.0
Travels in the Scriptorium,7,160.0
Beyond the Fall of Night,6,298.0
Area 7,4,596.0
Wayside School is Falling Down,7,179.0
Extra Credit,3,183.0
The Clocks,3,256.0
The Terracotta Dog,5,352.0
Breaking the Surface,4,320.0
The Fight for Truth,5,138.0
No Regrets,4,320.0
Ghost Hunter,3,224.0
Amnesia,3,384.0
The Time Machine Did It,6,144.0
Darth Bane: Rule of Two,7,318.0
The Shiva Option,4,753.0
Corsair,3,448.0
Walk This Way: The Autobiography of Aerosmith,10,513.0
No Apology:,5,336.0
The Science of Success: How Market Based Management Built the World's Largest Private Company,18,208.0
The Anatomy of Revolution,5,320.0
The Last Days,4,286.0
Shalimar the Clown,5,398.0
"Trust Me, I'm Lying: Confessions of a Media Manipulator",15,288.0
Damned,3,247.0
Reclaiming History: The Assassination of President John F. Kennedy,15,1632.0
The Very Persistent Gappers of Frip,10,96.0
Linked: The New Science of Networks,8,280.0
Blood Follows,3,125.0
The Rifles,3,411.0
Mindplayers,3,276.0
Reef,3,180.0
Demon Theory,3,439.0
Mistral's Kiss,6,384.0
Firstborn,3,359.0
Freakonomics:,4,336.0
''Life and Death:,6,400.0
After Atlas,3,365.0
Impulse,2,368.0
"The Familiar, Volume 2:",8,880.0
The Armchair Economist: Economics and Everyday Life,10,241.0
Proof of Heaven: A Neurosurgeon's Journey into the Afterlife,15,196.0
The Fox,3,352.0
The Golden Spiders,4,186.0
Rebels: City of Indra,7,344.0
Ark,2,512.0
Vertical,2,404.0
The Book of Fate,5,528.0
Guilty Wives,3,448.0
The Blue Knight,4,320.0
Bringing Down the House,5,257.0
Galileo's Dream,6,584.0
The Biographer's Tale,7,376.0
L'età del dubbio,6,288.0
Desert God,3,424.0
Mistral's Kiss,6,384.0
A Painted House,4,388.0
Grim Tuesday,3,390.0
Let the Great World Spin,6,368.0
Excursion toTindari,6,296.0
Sunnyside,3,576.0
As Time Goes By,5,432.0
Deathless,4,352.0
The Fort,3,480.0
Whistle Down the Wind,6,174.0
4 3 2 1,8,866.0
Treasure Hunters,3,144.0
The Spiraling Worm,5,320.0
The Clocks,3,256.0
The Time Keeper,4,240.0
Flux,2,366.0
The Mars Room,4,352.0
Star Over Bethlehem,4,80.0
Fable: The Balverine Order,9,416.0
Tales from Jabba's Palace,8,464.0
Twilight Reimagined'',5,400.0
The Biographer's Tale,7,376.0
Selfish,3,448.0
Kushiel's Mercy,7,653.0
Under the Dome,4,1074.0
Sharpe's Waterloo,6,416.0
Radical: My Journey out of Islamist Extremism,10,296.0
The Butt,3,355.0
Welcome to the Universe: An Astrophysical Tour,9,472.0
Crossed,3,367.0
Worldwar: Upsetting the Balance,8,481.0
Perfect Match,3,368.0
Star Wars: The Clone Wars,7,272.0
Daughter of Smoke and Bone,6,418.0
The Tumor,3,48.0
TV (The Book):,6,432.0
Ghost Rider: Travels on the Healing Road,9,400.0
Eragon,3,544.0
Life 3.0: Being Human in the Age of Artificial Intelligence,15,280.0
In Watermelon Sugar,4,138.0
The Garden of Rama,5,384.0
The Way of the World: A Story of Truth and Hope in an Age of Extremism,19,432.0
Cycles of Time: An Extraordinary New View of the Universe,12,288.0
Cujo,3,319.0
The Truth About Forever,5,374.0
Alexander Hamilton,3,818.0
The Phoney Victory: The World War II Illusion,11,240.0
Maximum Ride: School's Out Forever,9,368.0
Travels in the Scriptorium,7,160.0
The Fourth Hand,4,336.0
World Tales,3,410.0
Tales from Jabba's Palace,8,464.0
Glass Houses,3,256.0
American Gods,3,465.0
The Nature and Origins of Mass Opinion,8,381.0
Tales from the Mos Eisley Cantina,9,400.0
Nevada,2,262.0
L'età del dubbio,6,288.0
Black Wind,3,530.0
Pearl Harbor:,4,384.0
1945,5,400.0
Good Omens,4,288.0
Freedomland,3,546.0
Galileo's Dream,6,584.0
The Cabinet of Curiosities,7,565.0
Britannia,3,448.0
The Eagle Has Landed,6,352.0
Ghost Circles,3,184.0
The Hours,3,230.0
A Rogue Economist Explores,6,336.0
Machine Man,3,288.0
James and the Giant Peach,6,160.0
King Solomon's Carpet,6,368.0
"Sex, Drugs, and Cocoa Puffs: A Low Culture Manifesto",14,256.0
Disgrace,3,218.0
Inexcusable,5,176.0
Clockwork Prince,4,502.0
Fall of Light,4,864.0
After the Hole,4,160.0
Bloodsucking Fiends: A Love Story,10,304.0
Flux,2,366.0
Tongues of Serpents,6,288.0
James and the Giant Peach,6,160.0
Blood Follows,3,125.0
The Yankee Years,4,512.0
Bring up the Bodies,5,432.0
Innocent,3,544.0
The Good Soldiers,4,336.0
Catch-22,5,453.0
Sometimes a Great Notion,5,715.0
(The True Story of Six College Friends Who Dealt Their Way to a Billion-Dollar Online Poker Empire—and How It All Came Crashing Down...),32,304.0
The Blade Artist,4,288.0
Mindplayers,3,276.0
At Night We Walk in Circles,7,384.0
Small Steps,3,257.0
The Empire Strikes Back,5,224.0
Exit Music,3,496.0
Boy Erased: A Memoir,7,352.0
Selfish,3,448.0
The Other Queen,4,448.0
Nothing To Lose,4,426.0
King Solomon's Carpet,6,368.0
Andrew Jackson in the White House,7,512.0
A Break with Charity,5,272.0
The Initiation,3,320.0
Cold,2,264.0
The Reckoning,4,480.0
Colonel Sun,3,255.0
The Irresistible Revolution,6,367.0
The Dark Tower VI:,6,432.0
Star Wars: Imperial Commando: 501st,12,464.0
The Lighthouse,3,352.0
An Unkindness of Ravens,6,269.0
The Fox,3,352.0
The Accidental Tourist,4,355.0
Empire Falls,3,496.0
Eleven on Top,4,288.0
Earth Unaware,4,352.0
Jennie,2,302.0
Misery,3,310.0
Uncanny Valley: A Memoir,7,288.0
"The Dehumanization of Art and Other Essays on Art, Culture, and Literature",17,204.0
Flight of Eagles,4,352.0
Ishmael,3,256.0
Endless Night,3,224.0
The Coroner's Lunch,6,272.0
They Came to Baghdad,5,256.0
"Always and Forever, Lara Jean",7,336.0
The Bad Seed,4,247.0
Ancillary Justice,4,409.0
Tatooine Ghost,5,456.0
Telex from Cuba,5,322.0
"Why We Look, Smell, Taste, Feel, and Act the Way We Do",17,288.0
Moonwalk,3,283.0
"Paths, Dangers, Strategies",6,352.0
The Christmas Train,4,272.0
Dragon Teeth,3,320.0
The Kingmaker's Daughter,7,448.0
Waiting for the Barbarians,6,156.0
League of Dragons,4,400.0
Moo,2,414.0
Poseidon's Arrow,6,528.0
Deathless,4,352.0
Back When We Were Grownups,7,288.0
The Sea,3,200.0
Delirium,3,480.0
The Emerald Atlas,4,417.0
Fletch Won,4,265.0
Red Rising,3,382.0
Can You Keep a Secret?,7,368.0
Cognitive Surplus: How Technology Makes Consumers into Collaborators,11,256.0
Three Days Before the Shooting,6,1101.0
Shrek!,3,30.0
Every Second Counts,4,246.0
Lullaby,3,272.0
Silent Bob Speaks,4,352.0
Tailchaser's Song,7,333.0
The Path of Daggers,6,604.0
Liberal Lies About the American Right,7,272.0
Even Dogs in the Wild,6,352.0
Maximum Ride: Saving the World and Other Extreme Sports,11,448.0
Hannibal Rising,4,323.0
The Terracotta Dog,5,352.0
The Bite in the Apple: A Memoir of My Life with Steve Jobs,15,320.0
Pretties,3,370.0
"Sex, Drugs, and Cocoa Puffs: A Low Culture Manifesto",14,256.0
The Mousetrap and Other Plays,8,659.0
You and Me Forever,5,192.0
The Stand,3,823.0
