prompt,prompt_len,target
"-nutrients-08-00291],[@B51-nutrients-08-00291]\], but not in randomized controlled trials",39,not_bigram
" the doctor's and the patient's belief in the value of a treatment can affect the outcome, most placebo-controlled trials",27,not_bigram
"-2}==============Since first prostate implant in 2004 with ^131^Cs, a number of clinical trials",28,bigram
" in patients with severe dry eye, including dosing optimization. RU-101 or products like it, if effective in clinical trials",27,bigram
 in abstracts. A meta-analysis.To estimate the rate of full publication of the results of randomized clinical trials,23,bigram
 the Ethics Review Committee at Kumamoto University (Advanced Ethics No. 736 and Ethics No. 514). These clinical trials,30,bigram
 pathway are one of the most frequent alterations in cancer. Although PI3K or AKT inhibitors show promising results in clinical trials,25,bigram
" lower limb arthroplasty and spinal surgery [@b0050], [@b0055], [@b0060]. Most recently, clinical trials",35,bigram
 practice a contemporary perspective essential clinical social work series Not available | integrative clinical social work practice a contemporary perspective essential clinical social,24,not_bigram
rotic and Fetish Movies!Management of Major Depression in Adults With Diabetes: Implications of Recent Clinical Trials,22,bigram
" be less than that associated with BCG therapy, thus resulting in lower levels of cytokine production (which may reflect less clinical efficacy",25,not_bigram
 in UK Children's Cancer and Leukaemia Group renal tumour trials between October 1991 and March 2008. Data from the trials,34,not_bigram
 {#ss57}The number of trials that investigated a given antibiotic was limited and sample sizes in the individual trials,24,not_bigram
" In the present review, we have critically analyzed the available literature on bisphosphonate therapy in both adult and pediatric clinical trials",25,bigram
"){ref-type=""ref""} but its efficacy and safety in humans are still under investigation. There are several ongoing trials",25,not_bigram
"GI-110, a second generation 5-aza-CdR pro-drug that is already being tested in clinical trials",28,bigram
 trials for HL led to the approval of dacarbazine for the National Health Insurance in Japan. The multicenter trials,24,not_bigram
" by pathological examination of RCB versus by CA-125, recurrence patterns, and prognoses were analyzed. The clinical benefit",27,not_bigram
 injury in IUGR fetuses might be due to enhanced autophagy via the mTOR signaling pathway. As there are current clinical trials,26,bigram
ocytomas and that these patients are more likely to develop subsequent renal oncocytomas suggesting the need for more frequent clinical for,25,not_bigram
 further mucosal absorption \[[@CR11]\]. The safety of doses \>10 mg BID has not been evaluated in clinical trials,30,bigram
" the sample size was small, and confounding factors were present. Interpretation of the data from three ZS9 clinical trials",23,bigram
" patients, to safely classify the rest with a fever measurement. Although very encouraging, these approaches need further exploration through clinical trials",25,bigram
 a variety of populations has been done \[[@CR11]--[@CR14]\] (EDITION studies). These are multinational trials,30,not_bigram
"fig1){ref-type=""fig""}) is the first genetically engineered rapid-acting insulin analogue, approved for clinical use",25,not_bigram
" Seattle, Washington.His research interests include applying decision analysis models to orthopaedic trauma problems, studying clinical outcomes",22,not_bigram
"'s most important WWII sites, including the enormous Documentation Center. You'll also visit the Nuremberg Trials",22,not_bigram
582-3.789]). The BCSCs phenotype and PPBC may be helpful stratified factors in future clinical trials,27,bigram
" moderate to severe WMHs, defined as having a score ≧2. Two trained neurologists blinded to the clinical data",26,not_bigram
I3)   Pyrimethamine (antimalarial drug)          Independently selected (found in clinical isolates,25,not_bigram
medicines-05-00047}==============Due to the anticipated rise of the economic and clinical burden,25,not_bigram
" will mean ""none""	size_t N = 1;  // Dummy initialisation for number of trials",24,not_bigram
", for example.Introduction {#s1}============HSV-1 is prevalent pathogen in various clinical manifestations",21,not_bigram
 The relative frequency of response times is shown in the lower right histogram (black bars). The red curve was calculated from trials,25,not_bigram
", biorepository and scientific support services for biopharmaceutical and CRO clients in support of their clinical trials",20,bigram
 were expressed as counting or percentages between cryoballoon/radiofrequency techniques unless otherwise indicated.All clinical trials,22,bigram
 trials.The prognosis of patients with advanced hepatocellular carcinoma (HCC) is poor and testing drug efficacy in clinical trials,24,bigram
"transplant CV risk score of the overall patients was 7 (4, 11). We analyzed the demographics and baseline clinical characteristics",27,not_bigram
"007],[@pone.0142656.ref011],[@pone.0142656.ref014]\]. Initial phase I trials",43,not_bigram
 therapeutic approach in gastric cancers with peritoneal carcinomatosis with small malignant granulations (stage 1 and 2) and randomized trials,27,not_bigram
" USA), were used to assess the performance within each condition. In cases of successfully stabilized trials (i.e., trials",25,not_bigram
 of important contributions to the published literature in recent years on how to quantify geographical heterogeneity within economic analyses based on randomised controlled trials,25,not_bigram
" strongly related to perceptual measures, rather than measures of motor impairments in this instance.3.6. Clinical Measure",23,not_bigram
" to determine independent factors of subclinical atherosclerosis, and included variables which were significantly different between patients with and without subclinical atherosclerosis",25,not_bigram
 in ALS/FTLD pathogenesis.Total knee arthroplasty with rotating-hinge Endo-Model prosthesis: clinical results,25,not_bigram
" and resulted in no observable therapeutic effects in many clinical trials. However, it should be kept in mind that most clinical trials",25,bigram
