prompt,prompt_len,target
", except in the cases in which it was explicitly granted.” (emphasis added)In other words, the federal government",24,bigram
" judgment as if the requested verdict had been directed. * * *""In commenting on this rule, Moore's Federal Practice",25,not_bigram
"As a final note, at the Toronto Air Show the Snow Birds also performed. It is fine for the government",23,not_bigram
Ensure plastic producers prevent pollution leaving their premisesThe issue is beginning to be discussed at state and federal government,21,bigram
’s proposal to expand the Trans Mountain pipeline from Edmonton to Burnaby. Prime Minister Justin Trudeau’s Liberal federal government,25,bigram
" for the disease. By 2000, syphilis rates were so low in the U.S. that the federal government",27,bigram
 may take two forms: field preemption and conflictpreemption. Id. Field preemption applies “where federal law,24,not_bigram
"oranda, IRS Actions on Decisions, IRS Technical Memoranda, and West-copyrighted digests Federal Rules",23,not_bigram
 and there is no escaping the formal process.If you are capable of selling large contracts to the US Federal Government,23,bigram
 and you need to keep all of this info up-to-datesince you are dealing with taxes and other government,24,not_bigram
" 2566.221Similarly, the plaintiff in Steffel v. Thompson was able to obtain federal declaratory",26,not_bigram
" their health care options,” Ferguson said. “Those decisions must stay between patients and their medical providers — not the federal government",25,bigram
 said.“It is a common thing in Washington for members of Congress to have spouses work for the federal government,22,bigram
" saw the mild-mannered Jefferson as a fanatic with a settled malice toward him, if not toward the federal government",24,bigram
 the regulations of the Internal Revenue Bureau.The Board contends that such view is not correct in that while the Federal Law,24,not_bigram
"QA. And yet, it survives. And while CEQA is (thankfully) limited to California, the federal equivalent",25,not_bigram
"71 (1968).To have priority over a federal tax lien, a state lien must be choate under federal law",28,not_bigram
". It called for 150000police officers to be put on the street; subsequently, provision was made bygovernment",28,not_bigram
" their health care options,” Ferguson said. “Those decisions must stay between patients and their medical providers — not the federal government",25,bigram
 study sponsor and investigators. Listing a study does not mean it has been evaluated by the U.S. Federal Government,24,bigram
 the details of the Nigerian MediaMonitor reports and noted that most of the stories could not be linked to thegovernment,23,not_bigram
"-way of any interstate or primary highway, or a North Carolina route in a county that has no interstate or federal aid",25,not_bigram
 the district judge's decision to deny Mr. Lazarevich's motion to dismiss the indictment based on outrageous government,25,not_bigram
" repeal, including 11-month FCC Chairman Ajit Pai, see the move as reducing the role of the federal government",26,bigram
 the damages that can be awarded. And they're using Apple v. Samsung as the case that hopefully gets the federal government,26,bigram
" war, more than 2,300 dead U.S. troops and the replacement of the Taliban regime with an elected government",28,not_bigram
