prompt,prompt_len,target
"@VSchlesinger Hey, look who's on twitter   Very kewl",18,0
@TheRealJayRome heya thanks for accepting the add,12,1
@Secretfriend3 I sure hope so but I might spend all my shopping money today.,19,1
"Sometimes after a long weekend, you just need good conversation. thanks bro",15,0
hey im back on.. but msn won't work  darn msn haha. can't stop thinking about 3d movie haha!,32,0
@KaseyTheGreat I submitted my resume the same day and saw no answer back. Oh well...,22,1
I definitely feel sorry for Jamie Stewart... Amsterdam audience can really suck (www.xiuxiu.org and read his post of May 27th  ),34,1
@RX2904 Nice! You should submit that to failblog.org,18,0
i wish i was going to be with my ST girls tomorrow,13,1
straightening my hair,5,1
"@Jaisaphira I agree, however I can't sell  until I'm a full brick &amp; motar store...  soon though hopefully",34,1
@amandapalmer was there going to be a recording of with the needle that stings in her heart on youtube or something? i missed the stream,31,1
@EidolonNight That's kinda sad. And they're poking me while they're at it. Huh.,26,1
lunch in the forrest ... its so baron.  fpu is so dead,17,0
watching SNL with guess Justin Timberlake...OMG! He is too funny!  hahahah,18,0
One of my kits has just brought in a mouse &amp; is eating it in the lobby. I'm sure I feed them enough!,30,1
@chasejustin i can't go tonight   *Cait*,15,1
princess_I have to pack up my house today.. ButIneedhelp,16,1
@RubyRose1 you must love sydney more  dont leave us sydney kids  xx,18,0
"Thanks everyone for twittering with me. Still a newbie.. so if you have friends who you would like to invite here, please help a girl out",31,0
Wedding anniversary meal yest. - first 5* proper meal out with wife since Rohan born. She did well and only checked her phone 80 times,33,1
@woodywoodford unfortunately I didn't leave the house in time,15,0
@TasteMyInk most likelyy. Just need to save the money and practice my ass off.,21,0
who wants to transfer some maths knowledge into my head via USB cable?,15,0
"@kvbuckley I don't know enough about #Sotomayor, but she made a big boo-boo talking about making law.  Doesn't know what 3 branches do?",40,0
such.a.tease.,7,0
Sitting at valley ....my hummer has a boo boo,12,1
@Jessums31 yup its working. they couldn't recover anything on it though,19,0
"feeling hot hot hot! honestly us scots are so not used to sun the minute we get some, we fry!!  x",27,1
@DaveStyles Haahaha omg.. dude I read that and almost choked.. haha thanks,19,0
"the $60,000 i spent going to college was well spent.  I'm going to meet a man tomorrow in the Toys'R'Us parking lot for a cleaning job.",42,1
"@ddlovato who said demi can't wear her Converse with her dress oh baby, that's just demi.",26,1
@Ms_Eclectic but then you leave,10,1
"So Cal Dachshund Rescue found a home for my foster pup, Max. I'm soooooo sad to see him leave",26,0
@Oblivion I know! I miss her...,11,1
throat infection coming on strong I think  I can taste blood :S,15,1
@TylerAlyse SAC won't offer fundamentals of math 2 for teachers in summer one  booo. I miss SAC!,28,1
ok so everyone is out an im stuck in bored and ill,13,0
Sooo.....I'm kind of sick n tired of the bs that guys dish out  !!!!!!!!,20,0
it's almost june and i'm bundled up because of this nasty ass weather! i just want to lay in the sun on the patio near the roses,33,1
@LarryWalksFast Cool. That'd be fantastic!,14,0
@HerDesign no one I know likes boiled peanuts t.,13,0
"@stashdrawer Sims 2 owns my life lately! LOL I want to get Sims 3, but my computer can't support it.",30,1
@mitchelmusso!!! Tell us your experience! I Loveeeee Youu!,18,0
@dabusStop thats terrible  I enjoy being with you every minute!,16,1
@jadeofjades  I Hope You're Okay.Do What Beyonce Do...,19,1
@brandyinboise How did you swing those? We didn't get that close.,21,0
All alone at home.....,6,0
@GrafittiMySoul Hell if I know. @callunax I'm suffering,20,0
Have just bought a TV tuner for my laptop.  He he.  I deserve a present,20,0
@filogrrl yeaaa i just got the link off his lj,16,0
"had a great time out in the beer garden wit the boyos !! I think the sun got to me a bit though, feel a bit ill !!",31,1
@DanielJeffreys we won't be home till like next month,15,0
Last time we'll get tacos like this.,11,0
thoughts out to Vicki (MOM) who just hit a deer in her Stage 3 Roush,20,1
Did some REAL window shopping and i found so many things i want that just happen to be over a hundred dollars.,24,1
A little 3 mile run done!  22.5 minutes...  I'm exhausted!  Not impressed with the HRM...,29,0
Oh it is so sunny.,7,0
@chetbuchanan SANJAYA FOREVER! HAHAHAHAHAHA!!!!,14,0
@fletcherxx maxxie and anwar. ep 5? i think. i am up to that one next.,26,1
@TheMrsNikkiSixx  We'll miss you  #Sixx?,18,1
"@brookehaskins 07 !!! It's bloody quick,, even my gran could drift it   http://twitpic.com/4ja93",34,0
@FunkeyGurlNo1 I'm going to work.... bummer,16,1
Where did everyone go?? boo got no-one to twitter on to now  Wonder if I can con some innocent un-suspecting people into talking to me??,34,1
happy birthday great-grandmother  ../././. bad news on a good day &gt;&lt; but ame is living,26,1
"@echsizzles I am in Kuala Lumpur. And I know I vanished, haha! I broke up with my last boyfriend, that's why I'm back!",36,1
Being dragged round Ikea this morning  Bad times!,11,1
I will be missing all of the 1st game tonight. Maybe i will get lucky and be home in time to watch part of the second.,31,1
@AubreyODay aw. wasn't it sad?! give ginger a little pat on the head for me!  mwah!,29,0
"@Sweet_Libertine um, glad you enjoyed it...",13,0
random night of fun  now im chillin at home.. happy mothers day!,17,0
Just got my 3rd tattoo  owwwwwww lol,13,1
@imreallydope your phone isn't working!,12,1
updating my twittermoms page; it's quite different from regular twitter,16,0
I am working like allways. i hope i have a good day havent talked to my Mr.Goofy in over 24hours so that cant possiabally be good,37,1
Good morning twitterland. Happy Monday,8,1
"@ThisStarChild Night you. Damn did I give you #ff? If not, sorry, I will do a late one tomorrow. I always forget someone  night xxx",36,1
"wearing a pair of trousers that were loose last year, tight this year",15,1
@umassdilo PE and AA? That's a toss up. Did your mother have a &quot;fun&quot; time dealing with American Airlines (I assume)??,39,1
@o_0robertpatt Why do they do that?!,14,1
@masterluke103 oh how the ladies will suffer now  LOL,16,1
@filogrrl yeaaa i just got the link off his lj,16,0
Ran out of money. I r a sad panda,11,1
Crawling into bed super happy that the Penguins won tonight,12,0
@earth2mars definitely dont be offended. im messing around with various twitter apps and strange things keep happening.,23,1
@fresnorock where's the love?,12,1
"@treasaint don't i know it, writing an exam essay this weekend myself",19,1
Is eating BBQ Jalapeno Torta Subway from Los Chaparros right next door..,18,0
Ouch!!... Stomachace.... I ate a lot...,14,1
Take that back on the cast...one dropped last night!,13,0
jessie has gone away 4 the weekend!! I miss her already,15,1
Oh what a day it has been! Stress and thinking about the future is making me sad!,20,1
"My life what a beautiful morning, i can think if no better way to ruin it than by being at work",23,0
"@MiaMiaDC Good morning MiaMiaDC  My weekend was great and I just had my Monday, which was also great  I hope you have a wonderful day!",35,0
can i have some followers :' ( ... i'm so sad...    NOW THAT I'M LOSING HOPE -pressure,26,1
My 89 year old grandma in Chicago is having emergency surgery today....,16,1
"grrrr, cant even enjoy this b-e-a-utiful day! have to finish that -damned essay for philosophy",27,0
"4 shifts down, 2 to go... then its my birthday!! but, should i be getting excited??? im turning 29 which means im almost 30",35,1
"feel like a junkie  i live in chronic pain disorder with fentanyl an morphin, that is not nice... it really sucks",27,1
. @wickedblueglow he's in bed sick. Heavy fever. Went to dr's. Part of the reason i'm watching Aladdin 2 now and still haven't been fed,41,0
"@MissNeyra hmm...ok, well I hope you feel better soon babe  Ima go to bed, I have a long day tomorrow",29,1
@samsamsammm i miss you!!  stupid work!,14,0
My legs are so fucking sore. And my feet hurt to walk. Whataday,17,0
To all the moms out there in this world have a HAPPY MOTHERS DAY,16,1
Ok ... the passengers ... no one is alive ... they're all dead ... you just don't know it til the end ... then you cry ...,32,0
I'm bummed that I didn't get TEDx tickets,15,1
@elephantgravy my new lens isn't working. It worked for a bit and now gives an fEE error,25,1
@UncleRUSH Good morning to you. Hope you have a nice productive day,17,0
"watching a film, recovering from my operation",9,0
"@PumpkinPeazy Aww Thank u hun i cant believe ah  i will send you when i look pc =D cuz im login from mobile.i will send you,dear friend ^",39,0
"Went for run, my sinuses are pissing me off",12,1
I don't want to sit at home on prom night. Someone hang out with me,19,1
@clairmc my riding time has been dismal too during these rainy weeks.  haven't been able to make myself to go to the gym instead.,33,1
@Muhammad_Adel they didn't reply yet.. wait till they confirm.. in case somebody might have translated it already..,26,1
@spicydesign Look at this ! http://twitpic.com/4wcqa  I can't see them at all. What the heck..,33,0
"feels a sinus headache brewing, but can't take drugs.",14,1
@goldenboyluke  be sure to go by my blog today    -  and check out your friends - I bet you have some new ones today!,32,0
Sore throat. This is not good. I have four performances this weekend.,16,1
Getting my phone taken away,6,0
http://bit.ly/PenQl  I've added a new icon to the feedicon database  Have some fun with it!,29,1
just got home  but about to leave again,10,1
i hate that feeling you get when you listen to a song and it completely reminds you of how things used to be &amp; you get emotional,30,0
Show 147 in pre-pre production ....... a bit behind,15,1
had my first day at work and im not excited about the lay out of the place and where everything is.. o well its a job,28,0
"Dislocating your thumb= more painful than dislocating your toe. I was reminded of this today (thankfully, by my toe). Still feels weird",31,1
Sitting at the Connection listening to the employees reminisce and mope about their last shift,19,1
"@juicystar007 I can't get in, I'm in a waiting room",21,1
Thank you all for proving my point,8,0
@ClareHeartsMAC can u add ur link. I can't find u on YouTube.,20,0
Good morning tweeps. Busy this a.m. but not in a working way,18,1
im blonding ... slowly but surely im blonding ... i wana scratch my hair but im not allowed,21,0
i'm awake while others sleep,8,0
"@hjn119 you can crash, you will just have to drive alone  Besides... I can't crash, I gotta work! LOL ;)",33,1
jessie has gone away 4 the weekend!! I miss her already,15,1
Was just in a wreck. Getting real sore now. It was their fault and they didn't have insurance. Was planning to go to the wedding tonight,32,0
"Already 26.1c in our office. Can people melt? We're fighting for air con because fans just don't help, but can't find the budget",38,0
yeah  just made twitter,6,0
I HAVE A HEADACHE,6,1
@wolverine66 didn't get them,11,1
So tired and I have 17 hours to work tomorrow,13,0
i wish i could go to meet in the middle tomorrow.,13,0
"@shadowowns aww, &lt;3 why thank youu.",16,0
"@rantingteacher No, rather we're OMG it's nearly Monday",17,1
sweet situations.,4,0
is back at home...had a great day  http://plurk.com/p/svkc8,23,0
@Sir_Almo shocking isnt it.. hmm... we will stop it..,17,0
@jabula Thanks  Give it 5 stars!!11,14,0
@Jenfidel Thanks I decided to just give up on my old HQ and go with this account. Scoundrels won,26,0
"I took my yearbook photo earlier at school, and I don't think that it will turn out great",22,1
@camilleprats aaaw... that's very sweet of him. my girl friends gots to drag them hubbies just so we can &quot;nite-out&quot;. unless my beer. LoL,45,0
HAHA THIS CONVERSATION WAS FUN BUT NOW IM TIRED! GNITE!!!!!!!,16,1
Arghhhhhhhhh... i can't keep up with these TwitterBones peeps,16,1
