prompt,prompt_len,target
Bernabò Visconti,5,62.0
Oberto I,4,74.0
Alaric I,4,34.0
Charles IX of Sweden,5,61.0
Johannes Tiergart,4,76.0
Umar ibn Al-Khattāb,8,59.0
"Richard of Conisburgh, 3rd Earl of Cambridge",13,40.0
Geoffrey Chaucer,3,57.0
John von Neumann,4,54.0
Juan Bautista de Espinosa,5,51.0
Hans Holbein,4,46.0
Landulf V of Benevento,7,33.0
"Henry of Berg, Lord of Windeck",10,51.0
Black Hawk,3,58.0
Llywelyn ap Dafydd,8,27.0
André de Luxembourg,4,33.0
Frederick II,3,52.0
Wilhelm Raabe,4,79.0
Andronikos Doukas,6,71.0
Richard von Daun,4,57.0
Ida Cockayne,4,58.0
"Magnus I, Duke of Mecklenburg",7,39.0
Manuel I of Portugal,5,52.0
Matthias Alban,3,39.0
"Robert, Count of Mortain",7,59.0
"Johanna of Hanau-Lichtenberg, Countess of Eberstein",14,65.0
"John Charleton, 1st Baron Cherleton",11,85.0
Cao Chong,3,12.0
Vincent Lübeck,3,86.0
Johannes Scheubel,4,76.0
Uta von Ballenstedt,7,46.0
Jacob van Campen,5,61.0
Anton Fugger,4,67.0
Nathaniel Weil,3,82.0
Vojtěch of Bohemia,7,55.0
Laurence Minot,4,52.0
Radoslav of Duklja,7,38.0
Henry Frederick Conrad Sander,5,73.0
Edgar of England,4,32.0
Margaret of York,4,57.0
Sibylla of Anjou,6,53.0
Suzani Samarqandi,6,73.0
Klaus Tennstedt,5,72.0
Robert d’Orbigny,6,79.0
Viola of Teschen,5,27.0
Leon,2,44.0
Carlo Crivelli,4,60.0
Zhi Dun,3,52.0
Robert Guérard,4,74.0
Helen Aitchison,5,66.0
Liu Zhiqian,4,93.0
Eloy Gutiérrez Menoyo,6,78.0
Josefa de Óbidos,7,54.0
Jiaoran,3,69.0
Antonio Pucci,4,78.0
William Baffin,4,38.0
Jean Georg Haffner,6,55.0
Ludwig Haetzer,5,29.0
Isabella Teotochi Albrizzi,8,76.0
Francis Lambert,3,44.0
Rashbam,3,78.0
Filippino Lippi,6,47.0
Victor Alter,3,53.0
Peter Pögl,5,56.0
William I of Périgord,7,68.0
Otto Mayer,3,78.0
Romano Guardini,5,83.0
"Arthur III, Duke of Brittany",7,65.0
Johann Adam Kulmus,5,56.0
Werner Klumpp,5,93.0
William Bateman,3,57.0
Guillaume d’Auvillars,7,68.0
Xie Zhuang,4,45.0
Gustave Flaubert,5,59.0
Giovanni Antonio Scopoli,5,65.0
Johann Ludwig Brassicanus,6,44.0
Mislav of Croatia,5,45.0
Queen Jangryeol,5,64.0
Orson Welles,4,70.0
Thomas Campion,3,53.0
"Frederick, Duke of Lower Lorraine",7,62.0
Wilhelm Daniel Joseph Koch,5,78.0
Francesco Rosi,4,93.0
Otto Theodor von Manteuffel,7,77.0
Theodora Smilets of Bulgaria,7,32.0
Guy of Charpigny,6,94.0
Theobald III,4,70.0
Martinus Houttuyn,6,78.0
Wichmann the Elder,5,44.0
Adam von Bodenstein,5,49.0
Duke Jing of Qi,5,60.0
Karl Denke,4,64.0
"Bogislaw VII, Duke of Pomerania",10,49.0
Johann Franz von Preysing,6,72.0
Godfrey of Bouillon,6,40.0
Gruffydd ap Llywelyn,9,63.0
Bernhard Gustav of Baden-Durlach,8,46.0
Sun He,3,29.0
Þorgils Oddson,6,76.0
Duke William Frederick Philip of Württemberg,8,69.0
"Ulrik Christian Gyldenløve, Count of Samsø",13,41.0
Murong Ye,4,6.0
Wilhelm Grube,4,53.0
Pier Leone Ghezzi,5,81.0
Leopold of Brunswick-Wolfenbüttel,8,33.0
John I of Isenburg-Limburg,9,46.0
Adelheid van Tours,5,46.0
Roque González de Santa Cruz,7,52.0
"Charles de Ligne, 2nd Prince of Arenberg",12,66.0
Philipp Uffenbach,5,70.0
Ulrich I. von Ortenburg,7,55.0
Heinrich von Brandt,4,79.0
Anna of Moscow,4,24.0
"César, Duke of Vendôme",7,71.0
Heinrich V. von der Neersen,8,88.0
Ursel Peter,4,47.0
Yusuf ibn 'Abd al-Râhman al-Fihri,16,48.0
Johannes Comander,4,73.0
Tokugawa Ietsuna,7,39.0
Andreas Dietrich Apel,4,56.0
"Soběslav II, Duke of Bohemia",10,52.0
Manuel Cusachs i Xivillé,9,86.0
Herman van den Bergh,5,53.0
Ibn al-Fahham,6,92.0
August Emil Braun,4,47.0
Carl Barks,4,99.0
Zhang Zhongjing,4,69.0
Maureen Connolly,3,35.0
Princess Sophie of Saxe-Coburg-Saalfeld,12,57.0
Emperor Fei of Western Wei,6,29.0
Hans Eysenck,5,81.0
Ari Þorgilsson sterki,8,43.0
Song Qi,3,63.0
Paul von Rennenkampf,5,64.0
Christian Lobeck,4,79.0
Giuseppe Asclepi,5,70.0
"John III, Count of Harcourt",7,64.0
Ferdinand of Bavaria,4,58.0
"Joan, Countess of Rethel",7,78.0
Fulgentius of Cartagena,6,90.0
"Charles I, Count of Armagnac",9,72.0
Emperor Ming of Jin,5,26.0
Pedro de Artajona,6,43.0
Georg Wenzeslaus von Knobelsdorff,9,54.0
Philip of Montfort,5,70.0
Mechthild of Magdeburg,6,75.0
Ernst Johan Creutz the elder,7,65.0
Berthold Schwarz,4,82.0
Moritz Wilhelm Drobisch,7,94.0
"Charles Christopher, Duke of Münsterberg",8,24.0
"Heinrich XXIX, Count of Reuss-Ebersdorf",12,48.0
Władysław of Cieszyn,8,54.0
Jackie Blanchflower,5,65.0
Jacopo Avanzo,5,40.0
Eberhard von Trier,6,56.0
Ludewig Wittmack,6,90.0
"Louis I, Grand Duke of Baden",8,67.0
Otto Heurnius,5,75.0
Friedrich von Dreger,5,51.0
Philipp Franz von Siebold,6,70.0
Poggio Bracciolini,7,79.0
Antonello Sanseverino,6,41.0
Thomas More,3,57.0
Pei Xingyan,4,69.0
Severus of Antioch,5,82.0
Konrad Wilhelm von Wernau,6,46.0
Willy Ley,3,63.0
Blanche of Ponthieu,7,65.0
John de Graham,4,63.0
Muhammad al-Baghdadi,7,91.0
Johann Hildebrand Withof,5,75.0
"Theobald I, Count of Blois",9,65.0
"Amalie von Wallmoden, Countess of Yarmouth",11,61.0
Gordon Gollob,5,75.0
Carsten Niebuhr,5,82.0
Abdullah ibn al-Mu'tazz,9,47.0
Henry of Oyta,5,67.0
曾孝广,4,60.0
Michael Scot,3,57.0
Isabella of Portugal,4,68.0
Helena of Skövde,6,59.0
Christoph Bernhard,3,64.0
Pius II,4,59.0
"Waleran III, Duke of Limburg",9,61.0
Yang Hui,3,60.0
Johann Mohr von Leun,6,74.0
François de Conzié,6,75.0
Conrad Roland,3,86.0
Gisela of France,5,88.0
Léopold Clément of Lorraine,6,16.0
Johann Heinrich Meibom,6,65.0
Ōe no Koretoki,7,75.0
Lazarus Spengler,6,55.0
Ahmed I,3,27.0
"John Holland, 2nd Duke of Exeter",10,52.0
Ludwig von Rothenstein,5,32.0
Raj Kapoor,3,64.0
John of Trogir,6,11.0
Muhammad ibn Abi Bakr,6,27.0
Anne Marie Louise d'Orléans,7,66.0
Johannes Vahlen,4,81.0
Jean d'Armagnac,7,58.0
Jacobus Barbireau,6,36.0
Charles Frederick of Jülich-Cleves-Berg,11,20.0
"Frederick II, Count of Diessen",8,70.0
Alfred Malherbe,4,61.0
Wilhelm Normann,4,69.0
Yong Li,3,69.0
Pei Xingyan,4,69.0
Philip IV of France,5,46.0
Johann Arndt,4,66.0
Christian Gottfried Schütz,5,85.0
Nathaniel Gottfried Leske,5,35.0
David Ryckaert III,6,49.0
Moses Capsali,4,75.0
Henrich Callisen,5,84.0
"George Albert, Prince of Schwarzburg-Rudolstadt",11,52.0
Johann Balthasar von Antesperg,8,83.0
Joseph Chmel,4,60.0
Giuseppe Saragat,5,90.0
Gundelina,5,48.0
William III,3,57.0
"Geoffrey Fitz Peter, 1st Earl of Essex",11,51.0
Beatrice of Portugal,4,36.0
Jeanne of Montfort,5,50.0
Lu Chengqing,4,75.0
Heinrich von Vietinghoff,6,65.0
Heinrich von Achenbach,6,70.0
Johann David Heinichen,5,46.0
Larry Alcala,4,76.0
François Mansart,4,68.0
Erich Hoepner,5,58.0
Askell Jonsson,5,66.0
Shaaban Robert,4,53.0
"Bernal de Foix, 1st Count of Medinaceli",14,31.0
Jan Standonck,5,50.0
Oscar Schlömilch,5,78.0
Karl Gottfried Hagen,4,80.0
John Doukas,4,74.0
Matteo Orsini,4,40.0
Daniel Bacheler,4,47.0
Karl Topia,4,57.0
Jacobus Voorda,5,70.0
André Félibien,5,76.0
Ouyang Zhan,4,43.0
Samuel Collenbusch,5,79.0
李弥逊,4,63.0
Dietmar von Aist,6,56.0
Richard Siward,4,48.0
Philip I of France,5,56.0
Helmut Metzger,3,78.0
Adolf I of Holstein,5,30.0
Jeremias II Al-Amshitti,10,80.0
Jean de Dunois,6,66.0
Arnold von Matsch,5,71.0
Bernardo O'Higgins,6,64.0
Julianus ben Sabar,6,29.0
Mark Rocco,3,69.0
Andreas Hedio,4,63.0
"William Frederick, Margrave of Brandenburg-Ansbach",11,37.0
Werner von Orseln,5,50.0
Domenico Cimarosa,6,52.0
Inge Magnusson,5,17.0
Taksin,3,48.0
Herod II,4,60.0
Jacques Morel,3,64.0
Caterina Malatesta,6,18.0
"James Douglas, 3rd Marquess of Queensberry",12,18.0
Hilda Knobloch,6,80.0
Mikołaj Bogoria,6,47.0
William VII of Chalon,6,60.0
Ernst Kretschmer,6,76.0
Johann Jakob Schudt,5,58.0
Dirck van Baburen,6,29.0
Antoine Le Moiturier,6,70.0
Priscus,3,61.0
Avitus of Micy,7,80.0
Bartolomeo di San Severino della Marca,10,89.0
Hermann Wilken,4,81.0
Ernst Jandl,5,75.0
Simon Grynaeus,4,48.0
"Edzard I, Count of East Frisia",10,66.0
"Rudolf III, Duke of Saxe-Wittenberg",10,46.0
Liu Jingsu,5,24.0
Percy Bysshe Shelley,6,30.0
Lorenzo Campeggio,4,65.0
René Magritte,4,69.0
Max Littmann,4,69.0
"Albert II, Count of Holstein-Segeberg",11,34.0
Bartolomeo Caracciolo,7,62.0
"Henry IV, Count of Bar",7,29.0
Pamphilus of Caesarea,7,69.0
Elsie Widdowson,6,94.0
"Christian, Margrave of Brandenburg-Bayreuth",10,74.0
Muhammad al-Baqir,7,56.0
Hermano Pule,5,26.0
Valentin Schindler,3,61.0
Duke Ellington,3,75.0
Sima Ai,4,27.0
Girolamo Casanate,6,80.0
James Steuart,4,68.0
Alfred Aetheling,5,25.0
Margaret de Stafford,4,32.0
Claude Gaspar Bachet de Méziriac,9,57.0
Anton Dohrn,4,69.0
Christoph Beyer,3,60.0
Friedrich Julius Stahl,4,59.0
李遷哲,4,63.0
"Waldemar VI, Prince of Anhalt-Köthen",12,58.0
Gao Yue,3,43.0
Christian Benjamin Uber,4,66.0
Nicholas III of Saint Omer,6,113.0
Jan Provoost,4,64.0
Pierre Brully,4,27.0
Wilhelm I,3,31.0
Hisham II,4,48.0
Muammar Gaddafi,6,69.0
Theresa of Portugal,4,72.0
Eleanor de Montfort,5,24.0
Domenico Alberti,5,36.0
Niclas Gerhaert van Leyden,8,53.0
Hugh Crawford,3,70.0
Bernt Notke,5,74.0
"Bernard IV, Margrave of Baden-Durlach",11,36.0
Meir ben Baruch,5,78.0
Otho Holand,5,43.0
Teddy Billington,4,84.0
Zhang Zhongjing,4,69.0
Barbara Stratzmann,5,55.0
Henry IV of Avaugour,7,54.0
Edwin Sandys,4,69.0
Franz Marc,3,36.0
Adam II de Beaumont-Gâtinais,9,57.0
Álvaro de Córdoba,5,70.0
Heinrich von Bünau,5,65.0
William de Corbeil,6,66.0
Wanyan Yongzhong,5,44.0
Benedict of Peterborough,4,58.0
Alfonso XIII of Spain,5,55.0
Walter Wegmüller,5,83.0
Carlo Braccesco,5,51.0
"Woldemar, Prince of Lippe",8,71.0
Johann Stumpf,4,77.0
"William Douglas, 1st Marquess of Douglas",11,71.0
Ahmad ibn Ishaq al-Tanukhi,10,85.0
Xu Qinxian,5,86.0
Melchior Rink,5,51.0
"Ulrich I, Count of Württemberg",8,39.0
Giovanni Giuliani,3,80.0
Sir John de Grey,5,66.0
Xiao Ying,3,31.0
Simon Lomniczky von Budecz,9,71.0
Carl Wilhelm Siemens,4,60.0
Alberto da Sarteano,6,65.0
Johannes Khuen,4,69.0
Anton Dereser,4,70.0
Marco d'Oggiono,7,70.0
Nicolas Roger,3,47.0
János Wass,4,59.0
Anton Ferdinand von Rothkirch und Panten,9,66.0
Cao Zhongda,4,61.0
"William, Count of Luxembourg",6,50.0
Zhao Zhi,3,0.0
Plato,2,80.0
Sun Lü,3,19.0
Michael the Brave,4,43.0
Louis XVIII of France,5,69.0
Uwe Barschel,4,43.0
Karl Wilhelm von Kupffer,6,73.0
Konstantinos of Rhodes,6,61.0
William Waynflete,5,88.0
Eduard Friedrich Wilhelm Pflüger,8,87.0
Pieter van Gunst,5,73.0
Jan Matsys,4,66.0
Nicholas of Verdun,4,75.0
Hieronymus Wolf,4,64.0
Friedrich Wilhelm Zopf,5,63.0
Albert Marth,4,69.0
Nicolaus Poppe,5,63.0
Hilary of Galeata,5,82.0
Isaac II Angelos,5,49.0
Yaakov ben Moshe Levi Moelin,8,52.0
Eberhard Billick,6,58.0
Brendan of Birr,5,73.0
Harry Earles,4,83.0
Thomas von Westen,4,45.0
Anna van Egmont,5,25.0
John V,3,24.0
Takeda Nobumasa,6,69.0
Heinrich von Brentano,5,60.0
Iziaslav III of Kiev,8,61.0
Yolande of Valois,7,44.0
Heinrich Castorp,4,12.0
Friedrich Spanheim,4,49.0
David of Augsburg,4,72.0
Isabel of Montfort,5,30.0
"Albert Anton, Prince of Schwarzburg-Rudolstadt",11,69.0
Antonio Possevino,5,78.0
Charles d'Évreux,7,30.0
Jakob Ammann,4,86.0
Katarina Zrinska,5,48.0
Gilbert Motier de La Fayette,7,84.0
노조상,4,28.0
Heinrich Frey,3,68.0
Fryderyk II Sesselmann,8,73.0
Paul Gauguin,4,55.0
Jakob Bernays,4,57.0
Andreas Stübel,5,72.0
Erhard Weigel,5,74.0
Hao Chujun,5,74.0
Antoine Lepautre,5,58.0
Joseph Süß Oppenheimer,4,40.0
E. Marlitt,5,62.0
Marilyn Monroe,3,36.0
"Katherine Neville, Duchess of Norfolk",7,86.0
John Ashbery,4,90.0
Giovanni da Schio,5,65.0
Neri Montefeltro de Borgo San Sepolcro,12,65.0
"Elizabeth Hamilton, Countess of Orkney",7,76.0
Li Siyuan,4,66.0
Gáspár Károli,8,62.0
Johann Heinrich Schulze,4,57.0
Constance of Béarn,6,65.0
"Hans, Count von Bülow",7,51.0
Alasia of Savoy,5,68.0
Lorenzo Magalotti,4,53.0
Ramon Humbert,4,64.0
John Whitgift,4,74.0
Ibn Batish,4,78.0
Paulus Kal,4,35.0
"Françoise-Athénaïs, marquise de Montespan",14,67.0
Anastasius I,5,88.0
Johannes Ambundii,5,40.0
Wilhelm Hanstein,4,39.0
Hrvoje Vukčić Hrvatinić,10,66.0
Emperor Xiaozong of Song,6,67.0
Marcus Ravenswaaij,6,57.0
Pius IV,4,66.0
Christoph Heinrich Amthor,5,44.0
Robert of St. Albans,6,37.0
Heinrich Hübsch,4,68.0
Augustin-Louis Cauchy,6,68.0
Hans Bradtke,5,77.0
Antonio del Rincón,5,54.0
Stephen Ostojić of Bosnia,8,21.0
Conrad of Urach,5,57.0
Nasir ud din Muhammad Shah III,8,44.0
Uli Stein,3,74.0
Nicholas IV,3,65.0
Adèle of Champagne,5,66.0
Peter Karl Ott von Bátorkéz,9,71.0
Pietro Torri,4,87.0
Carl Gustaf Hellqvist,5,39.0
Jacobus Revius,5,72.0
Wu Zhen,3,74.0
Margaret of Joinville,5,63.0
Ruzi Ying,4,20.0
Cecciolo Gabrielli,6,45.0
Bertel Thorvaldsen,7,74.0
Cornelius Vermuyden,6,82.0
Emperor Ming of Northern Zhou,6,26.0
Dongcheon,3,39.0
Ottaviano dei Conti di Segni,9,64.0
Hendrik I van Wittem,7,69.0
Eleanor of Anhalt-Zerbst,8,73.0
"Robert of Burgundy, bishop of Langres",9,52.0
Karl von Ergert,5,70.0
Sarah Bernhardt,4,79.0
Murong Yong,4,93.0
Warren G. Harding,5,58.0
Guido Guinizelli,5,46.0
Shem Tov ben Abraham ibn Gaon,10,47.0
Adam Liquier,4,46.0
Anton Friedrich Justus Thibaut,6,68.0
Emperor Wen of Liu Song,6,46.0
Ludolph van Ceulen,6,70.0
"Edward Rich, 7th Earl of Warwick",10,23.0
Nestor of Thessaloniki,5,6.0
Alfonso VIII,3,59.0
"Louis William, Margrave of Baden-Baden",10,52.0
Hartmann Schedel,5,74.0
Heinrich IV. von Lichtenau,7,73.0
Jacob Savery,4,43.0
Francisco de Sánchez de la Barreda,8,88.0
Balgi,3,47.0
Margareta of Celje,7,69.0
Holger Meins,4,33.0
Juan de Torquemada,5,80.0
Ibn Daqiq al-Eid,8,74.0
Eurydice I of Macedon,8,41.0
"Henry Sydney, 1st Earl of Romney",10,63.0
Bermudo I of Asturias,7,47.0
Emperor He of Han,5,27.0
Johann Christian Schieferdecker,6,53.0
Karl Berg,3,89.0
"Philip III, Count of Waldeck",8,53.0
Kurt Von Hess,4,57.0
Han Fu,3,42.0
Simon bar Kokhba,6,85.0
"George John I, Count Palatine of Veldenz",11,49.0
Maria  de Lara,5,56.0
John of Oxford,4,50.0
Gero,3,76.0
韩崇业,4,40.0
Christine Charlotte of Württemberg,6,54.0
Anton Francesco Doni,5,61.0
Princess Fengyi,4,20.0
Otto Lesser,3,57.0
Giorgio Corner,3,65.0
Julia of Corsica,4,30.0
Marfa Sobakina,6,19.0
Konstantinos Angelos,6,73.0
Princess Anastasia Ivanovna Trubetskaya,9,55.0
Heinrich I.,4,43.0
Baha-ud-Din Naqshband Bukhari,12,63.0
Emperor Xuanwu of Northern Wei,7,32.0
Johan van Buckhorst,5,58.0
Camille Silvy,4,76.0
Günther III von Schwarzburg-Käfernburg,12,73.0
Johann Gottlieb Friedrich von Bohnenberger,8,66.0
Adolf I of Nassau-Wiesbaden-Idstein,11,63.0
Andreas von Kochtizky,6,66.0
Aristaeus the Elder,6,70.0
Luigi Alamanni,4,61.0
Nicolas d’Orgemont,7,16.0
Albert Göring,4,71.0
Nelsan Ellis,5,40.0
Meng Jiao,3,63.0
Rashid-al-Din Hamadani,9,71.0
"August, Duke of Saxe-Merseburg-Zörbig",14,60.0
Dietrich von Altenburg,6,91.0
Louis Bertrand Castel,4,69.0
Děpolt II,5,40.0
Petrus Vältl,6,59.0
Auguste Rodin,3,77.0
Franz Albert Aepinus,6,77.0
Karl August Wittfogel,6,92.0
Hilda,3,66.0
Diogenes of Babylon,5,90.0
Seifried Helbling,6,71.0
Liu Ba,3,36.0
"Frederick II, Grand Duke of Baden",8,71.0
Joseph Wright of Derby,5,63.0
Jacomart,4,50.0
Anna de Noailles,5,57.0
Jeanne of Valois-Saint-Rémy,10,35.0
Marie-Angélique Memmie Le Blanc,10,63.0
Johann Hiltalinger,6,77.0
Liu Yiji,4,32.0
John Lefferts,5,44.0
Gregor Günther,3,19.0
Mary of Hungary,4,53.0
Agostino Trivulzio,6,63.0
George Aribert of Anhalt-Dessau,10,37.0
James Kennedy,3,57.0
卢潜,3,56.0
"Diana, Princess of Wales",6,36.0
Catalina Thomás,5,43.0
Nicholas the Small,4,36.0
Philip Berruyer,5,60.0
Charles Baudelaire,3,46.0
Friedrich von Hahn,4,63.0
José Beratón,4,49.0
成穆貴妃,5,31.0
"Philip II, Count of Waldeck",8,71.0
"John de Beauchamp, 3rd Baron Beauchamp",10,32.0
Euphrosyne of Opole,8,64.0
Zhao Zhi,3,0.0
Paul Blobel,4,57.0
Konrad the Curly,4,15.0
Empress Chenggong,5,31.0
Friedrich Samuel Gottfried Sack,5,79.0
Heinrich Ritter von Gontermann,7,21.0
Zacharias of Jerusalem,5,81.0
Empress Dowager Lou Zhaojun,8,61.0
Tristão da Cunha,6,80.0
Masawaiyh,5,80.0
"Margaret of Scotland, Countess of Kent",8,66.0
Gyda of Sweden,5,47.0
Otto Bauer,3,57.0
"Richard de Beauchamp, 1st Earl of Worcester",11,28.0
Khalid ibn Yazid,6,49.0
Guillaume Pierre Godin,5,76.0
Maurice Benyovszky,7,40.0
Nicholas Skeres,4,37.0
Empress Zhang,4,61.0
Ignatz Jacob Heger,6,46.0
Severin Cornet,5,52.0
Gergely Frangepán,6,61.0
Vasili Bazhenov,6,62.0
Francesco di Vannuccio,5,34.0
Elisabeth Schwarzkopf,4,91.0
Ernest Lewis,3,63.0
Sophie Charlotte Elisabeth Ursinus,6,76.0
Jean de Monluc,5,77.0
Anthony Collins,3,53.0
Gaspar Schott,4,58.0
"Marie, Prioress of Poissy",9,45.0
István Gulyás,6,69.0
"Humphrey Stafford, Earl of Stafford",8,33.0
Amschel Moses Rothschild,6,45.0
Felicia Cornaro,5,61.0
Gottfried von Strassburg,7,35.0
Busso von Alvensleben,7,38.0
Vecchietta,4,68.0
Fei Xin,4,16.0
Elias Ashmole,4,75.0
Anna Waser,4,36.0
Veit Arnpeck,6,56.0
楊宗妙,4,54.0
Francesc de Vinatea,6,60.0
Paul Cassirer,5,55.0
Liu Xiyi,4,28.0
David of Burgundy,4,67.0
Margaret of Brunswick-Lüneburg,8,70.0
Mohammad Hatta,4,78.0
"Robert Ferrers, 2nd Baron Ferrers of Wem",14,23.0
Walter III of Châtillon,6,53.0
Matthew II Csák,5,53.0
Louis I of Chiny,6,55.0
"Burchard I, Duke of Swabia",10,56.0
Hermann Franz Moritz Kopp,5,75.0
Andrew Gordon,3,39.0
Li Ying,3,59.0
Ali ibn al-Fadl,7,15.0
Nicephorus II of Constantinople,8,61.0
Abraham Diepraam,5,48.0
Albrecht Pfister,5,49.0
Flaín Fernández,4,45.0
Wilfrid,3,75.0
Valentin Rose,3,45.0
Deng Ai,4,67.0
Slobodan Milošević,7,65.0
Richard Cantillon,4,59.0
Salomon Idler,5,60.0
Qian Chu,4,59.0
Rudolf Wiegmann,5,61.0
Iain Borb MacLeod,5,50.0
Johann Georg Gichtel,6,72.0
Jakob Bartsch,4,33.0
Hugh II of Arborea,6,86.0
Erasmus Alberus,5,53.0
"George Douglas, 1st Earl of Angus",10,22.0
Karl Kaufmann,3,69.0
"Dietrich IX, Count of Mark",8,24.0
Hugh the Chaplain,4,87.0
Vasyl Kochubei,5,68.0
Johann Benedict Listing,4,74.0
George the Hagiorite,6,56.0
Ludwig Cobenzl,5,48.0
Christian Friedrich Quandt,5,40.0
Anton Tucher,4,66.0
Ignaz Döllinger,6,71.0
Adolf Rusch,4,54.0
William the Walloon,5,39.0
Albert,2,60.0
Haakon V of Norway,6,49.0
Luis I Gonzaga,4,92.0
Felix of Urgell,6,37.0
Christian Friedrich Daniel Schubart,6,52.0
Johan Baptiste fan Taxis,6,42.0
Darius I of Persia,5,64.0
Bartolomeo da Bisenti,7,42.0
Friedrich Maassen,4,77.0
Emperor Ming of Northern Zhou,6,26.0
Alberic Clement,5,26.0
William of Tyre,4,56.0
Martin Knutzen,4,38.0
"John de Vere, 7th Earl of Oxford",11,48.0
Francesco Rasi,4,47.0
Adamus Meyer,4,89.0
François Mansart,4,68.0
Gérard de Rougemont,6,75.0
Vitalis of Assisi,5,75.0
Theresa of Portugal,4,61.0
Louis Boullogne,5,65.0
Archduchess Maria Maddalena of Austria,9,42.0
三善康連,5,63.0
Stephen the Posthumous,6,35.0
Krešimir III of Croatia,7,80.0
"Andrea Cornaro, Margrave of Bodonitsa",11,73.0
Guillaume Alexis,3,61.0
Margaretha Lassadotter,7,52.0
Johann Koerbecke,6,76.0
Petrus Vander Borcht,6,63.0
Lucius III,4,75.0
Li Jiong,4,46.0
Thomas von Westen,4,45.0
Paul Saladin Leonhardt,6,57.0
Gilles de Paris,4,64.0
Philipp of Bavaria,4,22.0
Empress Xu Pingjun,6,18.0
Johannes Ebbesen,5,47.0
Antonio Caraffa,4,47.0
"John Talbot, 3rd Earl of Shrewsbury",10,25.0
Joan of The Tower,5,41.0
Abraham Miguel Cardoso,4,80.0
Peter of Callinicum,6,90.0
"Isabella, Countess of Foix",7,67.0
Euphemia of Sicily,5,29.0
Matsusaburō Yokoyama,8,46.0
Bolesław the Pious,7,54.0
"Dorothea of Denmark, Electress Palatine",9,60.0
"Rudolf I, Margrave of Hachberg-Sausenberg",13,13.0
Archduchess Maria Anna of Austria,8,55.0
Lodovico Gritti,5,54.0
Heinrich der Teichner,5,70.0
Konrad von Erlichshausen,7,59.0
Paul Bronsart von Schellendorff,8,59.0
Hans von Obstfelder,5,90.0
Tao Hongjing,4,80.0
Blanche of Valois,6,32.0
John IV of Saxe-Lauenburg,8,64.0
Ludwig Anton von Pfalz-Neuburg,9,34.0
Ahmet Mithat Efendi,7,68.0
Teodor Waga,5,62.0
Herman van den Bergh,5,53.0
Judith of Bavaria,4,46.0
Karl von Frisch,4,96.0
Pedro Porter Casanate,6,51.0
Ambrosius Moibanus,7,60.0
António Vieira,4,89.0
Carl Amery,4,83.0
Princess Maria Theresa of Savoy,6,49.0
Cornelis de Wael,7,70.0
Jason of Cyrene,5,50.0
Bernhard von Prambach,6,93.0
Gregory of Tatev,5,63.0
Helen Meier,3,92.0
Gloria Grahame,4,58.0
Johann Christoph Gatterer,6,72.0
Katharina Zell,4,65.0
Alice Marble,3,77.0
Francesco Accolti,5,72.0
Coenraad de Buys,6,60.0
Corono,3,17.0
Stephen of Liège,4,70.0
Conrad I of Salzburg,5,72.0
Bernhard Tollens,4,77.0
Barbara of Cilli,5,59.0
Jean III de Bueil,6,55.0
Henry Percy,3,39.0
William II of Athens,5,26.0
Werner Best,3,86.0
Johann Heinrich Alsted,5,50.0
Stephen II Báncsa,6,38.0
Senesino,4,73.0
Thomas Dacre,4,38.0
"Charles Schomberg, 2nd Duke of Schomberg",14,48.0
Jeremy Bentham,3,83.0
André de Foix,5,57.0
Alexandros of Aphrodisias,8,15.0
Georg von Speyer,5,40.0
Heinrich Berghaus,4,87.0
Władysław Raczkiewicz,7,62.0
Pietro Gasparri,4,82.0
Gustav Lindau,4,57.0
Philipp von Hutten,5,41.0
Louise of Orléans,5,38.0
Vladimir the Bold,4,57.0
Zhang Miao,3,40.0
Ibn al-Farid,6,53.0
"Amadeus VI, Count of Savoy",8,49.0
"Charlotte, Queen of Cyprus",6,45.0
Heinrich Georg Erbshäuser,6,61.0
Hans Egede,4,72.0
Christopher Polhem,4,90.0
Anarawd ap Rhodri,7,16.0
Samuel Rodigast,5,59.0
Henry X Rumpold,5,35.0
Isabella II of Jerusalem,5,16.0
Melchior Acontius,6,54.0
"Bernard III, Lord of Lippe",8,71.0
"Eric III, Duke of Saxe-Lauenburg",10,71.0
Álvaro Rodríguez de Guzmán,6,86.0
Erkki Järvinen,6,87.0
Karl Kaufmann,3,69.0
Li Baochen,4,63.0
Vitas Gerulaitis,6,40.0
Gonzalo Froilaz de Traba,9,72.0
Feng Xiaolian,4,31.0
Pieter Jansz. Saenredam,9,68.0
Agostino Carracci,5,45.0
Hisashi Inoue,4,76.0
İsa Çelebi,6,27.0
Eberhard IV. von Starhemberg,10,59.0
Stanisław Ernest Denhoff,6,49.0
Adam of Dryburgh,5,72.0
Samuel Oppenheimer,3,73.0
Hans Hutten,4,38.0
Harald Julius von Bosse,6,82.0
Miklós Vásári,5,58.0
Lord Charles Bentinck,6,46.0
William Davenant,4,62.0
Reinhard Mohn,5,88.0
"Walter Giffard, 1st Earl of Buckingham",12,52.0
Jeanne of Harcourt,4,57.0
Milon,3,54.0
Ferdinand von Trauttmansdorff,7,78.0
Lotte Lehmann,4,88.0
Ladislaus of Salzburg,6,33.0
Zhuo Wenjun,5,54.0
Lei Cizong,5,62.0
Franz Passow,4,47.0
